msg_id,context_groups
243237,0
243238,0
243239,0
243240,0
243241,0
243242,0
243243,0
243244,0
243245,0
243246,0
243247,0
243248,0
243249,0
243250,0
243251,0
243252,0
243253,0
243254,1
243255,1
243256,1
243257,1
243258,1
243259,1
243260,1
243261,1
243262,1
243263,1
243264,1
243265,1
243268,1
243269,1
243270,1
243271,1
243272,1
243273,1
243275,1
243276,1
243277,1
243278,1
243279,1
243280,1
243281,1
243282,1
243283,1
243284,1
243285,1
243286,1
243287,1
243288,1
243289,1
243290,1
243291,1
243292,1
243293,1
243294,1
243295,1
243296,1
243297,1
243298,1
243299,1
243300,1
243301,1
243302,1
243303,1
243304,1
243305,1
243306,1
243307,1
243308,1
243309,1
243310,1
243311,1
243312,1
243313,1
243315,1
243316,1
243317,1
243318,1
243319,1
243320,1
243321,1
243322,1
243323,1
243324,1
243325,1
243326,1
243327,1
243329,1
243330,1
243332,1
243333,1
243334,1
243335,1
243336,1
243337,1
243339,1
243340,1
243341,1
243342,1
243343,1
243344,1
243345,1
243346,1
243347,1
243348,1
243349,1
243350,1
243351,1
243352,1
243353,1
243354,1
243355,1
243356,1
243357,1
243358,1
243359,1
243360,1
243361,1
243362,1
243363,1
243364,1
243365,1
243366,1
243367,1
243368,1
243369,1
243370,1
243371,1
243372,1
243373,1
243374,1
243375,1
243376,1
243377,1
243378,1
243379,1
243380,1
243381,1
243382,1
243383,1
243384,1
243385,1
243396,1
243397,1
243398,1
243399,1
243400,1
243401,1
243402,1
243403,1
243404,1
243405,1
243406,1
243407,1
243409,1
243410,1
243411,1
243412,1
243413,1
243414,1
243415,1
243416,1
243417,1
243418,1
243419,1
243420,1
243421,1
243422,1
243423,1
243424,1
243425,1
243427,1
243428,1
243429,1
243430,1
243431,1
243432,1
243433,1
243434,1
243435,1
243436,1
243437,1
243438,1
243439,1
243440,1
243441,1
243442,1
243443,1
243444,1
243445,1
243446,1
243447,1
243448,1
243449,1
243450,1
243451,1
243452,1
243454,1
243455,1
243456,1
243457,1
243458,1
243459,1
243460,1
243461,1
243462,1
243463,1
243464,1
243465,1
243466,1
243467,1
243468,1
243469,1
243470,1
243472,1
243474,1
243475,1
243476,1
243477,1
243478,1
243479,1
243480,1
243481,1
243483,1
243484,1
243485,1
243486,1
243487,1
243488,1
243489,1
243490,1
243491,1
243492,1
243493,1
243494,1
243495,1
243496,1
243497,1
243498,1
243499,1
243500,1
243501,1
243502,1
243503,1
243504,1
243505,1
243506,1
243507,1
243508,1
243509,1
243510,1
243511,1
243512,1
243513,1
243514,1
243515,1
243516,1
243517,1
243518,1
243519,1
243520,1
243521,1
243522,1
243523,1
243524,1
243525,1
243526,1
243527,1
243528,1
243529,1
243530,1
243531,1
243532,1
243533,2
243534,2
243535,2
243536,2
243537,2
243538,2
243539,2
243540,2
243541,2
243542,2
243543,2
243544,2
243548,2
243549,2
243550,2
243551,2
243552,2
243553,2
243554,2
243555,2
243556,2
243557,2
243558,2
243560,2
243561,2
243563,2
243564,2
243565,2
243566,2
243567,2
243568,2
243569,2
243570,2
243572,2
243573,2
243574,2
243575,2
243576,2
243577,2
243578,2
243579,2
243581,2
243582,2
243585,2
243586,2
243587,2
243588,2
243589,2
243590,2
243591,2
243592,2
243593,2
243594,2
243595,2
243596,2
243597,2
243598,2
243599,2
243600,2
243604,2
243605,2
243606,2
243607,2
243608,2
243609,2
243610,2
243611,2
243612,2
243613,2
243614,2
243615,2
243616,2
243617,2
243618,2
243619,2
243620,2
243621,2
243622,2
243623,2
243624,2
243625,2
243626,2
243627,2
243628,2
243629,2
243630,2
243631,2
243632,2
243633,2
243634,2
243635,2
243636,2
243637,2
243638,2
243639,2
243640,2
243641,2
243642,2
243643,2
243644,2
243645,2
243646,2
243647,2
243648,2
243649,2
243650,2
243651,2
243652,2
243653,2
243654,2
243655,2
243656,2
243657,2
243658,2
243659,2
243660,2
243661,2
243662,2
243663,2
243664,2
243665,2
243666,2
243667,2
243668,2
243669,2
243670,2
243671,2
243672,2
243673,2
243674,2
243675,2
243677,2
243678,2
243679,2
243680,2
243681,2
243682,2
243683,2
243684,2
243685,2
243686,2
243687,2
243688,2
243689,2
243690,2
243691,2
243692,2
243693,2
243694,2
243695,2
243696,2
243697,2
243698,2
243699,2
243701,2
243702,2
243703,2
243704,2
243705,2
243706,2
243707,2
243708,2
243709,2
243710,2
243711,2
243712,2
243713,2
243714,2
243715,2
243716,2
243717,2
243718,2
243719,2
243720,2
243721,2
243722,2
243723,2
243724,2
243725,2
243726,2
243727,2
243728,2
243729,2
243730,2
243731,2
243732,2
243733,2
243734,2
243735,2
243736,2
243737,2
243738,2
243739,2
243740,2
243741,2
243742,2
243743,2
243744,2
243745,2
243746,2
243747,2
243748,2
243749,2
243750,2
243751,2
243752,2
243753,2
243754,2
243755,2
243756,2
243757,2
243758,2
243759,2
243761,2
243762,2
243763,2
243764,2
243765,2
243766,2
243767,2
243768,2
243769,2
243771,2
243772,2
243773,2
243774,2
243775,2
243776,2
243777,2
243778,2
243779,2
243780,2
243781,2
243782,2
243785,2
243786,2
243787,2
243788,2
243789,2
243790,2
243791,2
243792,2
243793,2
243794,2
243795,2
243796,2
243797,2
243800,2
243801,2
243803,2
243804,2
243805,3
243811,3
243812,3
243815,3
243816,3
243817,3
243818,3
243819,3
243820,3
243821,3
243822,3
243823,3
243824,3
243825,3
243826,3
243827,3
243828,3
243829,3
243830,3
243831,3
243832,3
243833,3
243834,3
243835,3
243836,3
243837,3
243838,3
243839,3
243840,3
243841,3
243842,3
243843,3
243844,3
243845,3
243846,3
243847,3
243848,3
243849,3
243850,3
243851,3
243852,3
243853,3
243854,3
243855,3
243856,3
243857,3
243858,3
243859,3
243860,3
243861,3
243862,3
243863,3
243864,3
243865,3
243866,3
243867,3
243868,3
243869,3
243870,3
243871,3
243872,3
243873,3
243874,3
243875,3
243876,3
243877,3
243878,3
243879,3
243880,3
243881,3
243882,3
243883,3
243884,3
243885,3
243886,3
243887,3
243888,3
243889,3
243890,3
243891,3
243892,3
243893,3
243894,3
243895,3
243896,3
243897,3
243898,3
243899,3
243900,3
243901,3
243902,3
243903,3
243904,3
243905,3
243906,3
243907,3
243908,3
243910,3
243912,3
243913,3
243914,3
243915,3
243916,3
243917,3
243918,3
243919,3
243920,3
243921,3
243922,3
243923,3
243924,3
243926,3
243927,3
243930,3
243931,3
243932,3
243933,3
243934,3
243935,3
243936,3
243937,3
243938,3
243939,3
243940,3
243941,3
243942,3
243943,3
243944,3
243945,3
243946,3
243947,3
243948,3
243949,3
243950,3
243951,3
243952,3
243953,3
243954,3
243955,3
243956,3
243957,3
243958,3
243959,3
243960,3
243961,3
243962,3
243963,3
243964,3
243965,3
243966,3
243967,3
243968,3
243969,3
243970,3
243971,3
243972,3
243974,3
243975,3
243977,3
243978,3
243979,3
243980,3
243981,3
243982,3
243985,3
243986,3
243987,3
243988,3
243989,3
243990,3
243991,3
243992,3
243993,3
243994,3
243995,3
243996,3
243997,3
243998,3
243999,3
244000,3
244001,3
244002,3
244003,3
244006,3
244007,3
244009,3
244010,3
244011,3
244012,3
244013,3
244014,3
244015,3
244016,3
244017,3
244018,3
244019,3
244020,3
244021,3
244024,3
244025,3
244028,3
244029,3
244030,3
244031,3
244032,3
244033,3
244034,3
244035,3
244036,3
244037,3
244038,3
244039,3
244044,3
244047,3
244048,3
244051,3
244052,3
244053,3
244054,3
244055,3
244056,3
244059,3
244060,3
244061,3
244064,3
244065,3
244066,3
244067,3
244068,3
244069,3
244072,3
244073,3
244074,3
244076,3
244077,3
244078,3
244081,3
244082,3
244083,3
244084,3
244085,3
244086,3
244087,3
244089,3
244090,3
244091,3
244092,3
244093,3
244095,3
244096,3
244097,4
244098,4
244099,4
244100,4
244102,4
244103,4
244104,4
244105,4
244106,4
244107,4
244108,4
244109,4
244110,4
244111,4
244112,4
244113,4
244114,4
244115,4
244116,4
244117,4
244118,4
244119,4
244120,4
244121,4
244122,4
244123,4
244124,4
244125,4
244127,4
244128,4
244129,4
244130,4
244133,4
244134,4
244135,4
244136,4
244137,4
244138,4
244139,4
244140,4
244141,4
244142,4
244143,4
244144,4
244145,4
244146,4
244147,4
244148,4
244149,4
244150,4
244151,4
244152,4
244153,4
244154,4
244155,4
244156,4
244157,4
244158,4
244159,4
244160,4
244161,4
244162,4
244163,4
244164,4
244165,4
244168,4
244169,4
244170,4
244171,4
244172,4
244173,4
244174,4
244175,4
244176,4
244177,4
244178,4
244179,4
244180,4
244181,4
244182,4
244183,4
244184,4
244185,4
244186,4
244187,4
244188,4
244189,4
244190,4
244191,4
244192,4
244193,4
244194,4
244195,4
244196,4
244197,4
244198,4
244199,4
244200,4
244201,4
244202,4
244203,4
244204,4
244205,4
244206,4
244207,4
244208,4
244209,4
244210,4
244211,4
244212,4
244213,4
244214,4
244215,4
244216,4
244217,4
244218,4
244219,4
244220,4
244221,4
244222,4
244223,4
244224,4
244225,4
244226,4
244227,4
244228,4
244229,4
244230,4
244231,4
244232,4
244233,4
244234,4
244235,4
244236,4
244237,4
244238,4
244239,4
244240,4
244241,4
244242,4
244243,4
244244,4
244245,4
244248,4
244249,4
244250,4
244251,4
244252,4
244253,4
244254,4
244255,4
244256,4
244257,4
244258,4
244259,4
244260,4
244261,4
244262,4
244263,4
244264,4
244265,4
244266,4
244267,4
244268,4
244269,4
244270,4
244271,4
244272,4
244273,4
244274,4
244275,4
244276,4
244277,4
244278,4
244279,4
244280,4
244281,4
244282,4
244283,4
244284,4
244285,4
244286,4
244287,4
244288,4
244289,4
244290,4
244291,4
244292,4
244293,4
244294,4
244295,4
244296,4
244297,4
244298,4
244299,4
244300,4
244301,4
244302,4
244303,4
244304,4
244305,4
244306,4
244307,4
244308,4
244309,4
244310,4
244311,4
244312,4
244313,4
244314,4
244315,4
244316,4
244317,4
244318,4
244319,4
244320,4
244321,4
244322,4
244323,4
244324,4
244325,4
244326,4
244329,4
244330,4
244331,4
244332,4
244333,4
244334,4
244335,4
244336,4
244337,4
244338,4
244339,4
244340,4
244343,4
244346,4
244347,4
244349,4
244350,4
244351,4
244352,4
244353,4
244355,4
244356,4
244357,4
244358,4
244359,4
244360,4
244361,4
244362,4
244363,4
