msg_id,context_groups
523850,1
523851,1
523852,1
523853,1
523854,1
523855,1
523856,1
523857,1
523858,1
523859,1
523860,1
523862,1
523863,1
523864,1
523865,1
523866,1
523867,1
523868,1
523869,1
523870,1
523871,1
523872,1
523873,1
523874,1
523875,1
523876,1
523877,1
523878,1
523879,1
523880,1
523881,1
523882,1
523883,1
523884,1
523885,1
523886,1
523887,1
523888,1
523889,1
523890,1
523891,1
523892,1
523893,1
523894,1
523895,1
523896,1
523897,1
523898,1
523899,1
523900,1
523901,1
523902,1
523903,1
523904,1
523905,1
523906,1
523907,1
523908,1
523909,1
523910,1
523911,1
523912,1
523913,1
523914,1
523915,1
523916,1
523917,1
523918,1
523919,1
523920,1
523922,1
523923,1
523924,1
523925,1
523926,1
523927,1
523928,1
523929,1
523930,1
523931,1
523932,1
523933,1
523934,1
523935,1
523936,1
523937,1
523938,1
523939,1
523940,1
523941,1
523942,1
523943,1
523945,1
523946,1
523947,1
523949,1
523950,1
523951,1
523952,1
523953,1
523954,1
523955,1
523956,1
523957,1
523958,1
523959,1
523960,1
523962,1
523963,1
523964,1
523965,1
523966,1
523967,1
523968,1
523969,1
523970,1
523971,1
523972,1
523973,1
523974,1
523975,1
523976,1
523977,1
523978,1
523979,1
523980,1
523981,1
523982,1
523983,1
523984,1
523985,1
523986,1
523987,1
523988,1
523989,1
523990,1
523991,1
523992,1
523993,1
523994,1
523995,1
523997,1
523998,1
523999,1
524000,1
524001,1
524002,1
524003,1
524004,1
524005,1
524006,1
524007,1
524008,1
524009,1
524010,1
524011,1
524012,1
524013,1
524014,1
524015,1
524016,1
524018,1
524019,1
524020,1
524021,1
524022,1
524023,1
524024,1
524025,1
524026,1
524027,1
524028,1
524029,1
524030,1
524031,1
524032,1
524033,1
524034,1
524035,1
524036,1
524037,1
524038,1
524039,1
524040,1
524041,1
524042,1
524043,1
524044,1
524045,1
524046,1
524047,1
524048,1
524049,1
524050,1
524051,1
524053,1
524054,1
524055,1
524056,1
524057,1
524058,1
524059,1
524060,1
524061,1
524062,1
524063,1
524064,1
524065,1
524066,1
524067,1
524068,1
524069,1
524070,1
524071,1
524072,1
524073,1
524074,1
524075,1
524076,1
524077,1
524078,1
524079,1
524080,1
524081,1
524082,2
524083,2
524084,2
524085,2
524086,2
524087,2
524088,2
524089,2
524090,2
524091,2
524092,2
524093,2
524094,2
524095,2
524096,2
524097,2
524098,2
524099,2
524100,2
524101,2
524102,2
524103,2
524104,2
524105,2
524106,2
524107,2
524108,2
524109,2
524110,2
524111,2
524112,2
524113,2
524114,2
524115,2
524116,2
524117,2
524118,2
524119,2
524120,2
524121,2
524122,2
524124,2
524125,2
524126,2
524127,2
524128,2
524129,2
524130,2
524131,2
524132,2
524133,2
524134,2
524135,2
524136,2
524137,2
524138,2
524139,2
524140,2
524142,2
524143,2
524144,2
524145,2
524146,2
524147,2
524148,2
524149,2
524150,2
524151,2
524152,2
524153,2
524154,2
524155,2
524156,2
524157,2
524158,2
524159,2
524160,2
524161,2
524162,2
524163,2
524164,2
524165,2
524166,2
524167,2
524168,2
524169,2
524170,2
524171,2
524172,2
524173,2
524174,2
524175,2
524176,2
524177,2
524178,2
524179,2
524180,2
524181,2
524182,2
524183,2
524184,2
524185,2
524186,2
524187,2
524188,2
524189,2
524190,2
524191,2
524192,2
524193,2
524194,2
524195,2
524196,2
524197,2
524198,2
524200,2
524201,2
524202,2
524203,2
524204,2
524205,2
524206,2
524207,2
524208,2
524209,2
524210,2
524211,2
524212,2
524214,2
524215,2
524216,2
524217,2
524218,2
524219,2
524220,2
524234,2
524236,2
524237,2
524238,2
524239,2
524241,2
524242,2
524243,2
524244,2
524245,2
524246,2
524247,2
524248,2
524249,2
524251,2
524252,2
524253,2
524254,2
524255,2
524256,2
524257,2
524258,2
524259,2
524260,2
524261,2
524262,2
524263,2
524264,2
524265,2
524267,2
524268,2
524269,2
524270,2
524271,2
524272,2
524273,2
524274,2
524275,2
524276,2
524277,2
524278,2
524279,2
524281,2
524282,2
524283,2
524284,2
524286,2
524289,2
524290,2
524291,2
524292,2
524293,2
524297,2
524298,2
524299,2
524300,2
524301,2
524302,2
524303,2
524304,2
524305,2
524306,2
524307,2
524309,2
524310,2
524311,2
524312,2
524313,2
524314,2
524315,2
524316,2
524317,2
524318,2
524319,2
524320,2
524321,2
524322,2
524323,2
524325,2
524326,2
524327,2
524328,2
524329,2
524330,2
524331,2
524332,2
524333,2
524334,2
524335,2
524336,2
524337,2
524338,2
524339,2
524340,2
524341,2
524342,2
524343,2
524344,2
524345,2
524346,2
524347,2
524349,2
524350,2
524351,2
524352,2
524353,2
524355,2
524356,2
524357,2
524358,2
524359,2
524360,2
524361,2
524362,2
524363,2
524364,2
524365,2
524366,2
524367,2
524368,2
524369,2
524370,2
524371,2
524372,2
524373,2
524374,2
524375,2
524376,2
524377,2
524378,2
524379,2
524380,2
524381,2
524382,2
524383,2
524384,2
524385,2
524386,2
524387,2
524388,2
524389,2
524390,2
524391,2
524392,2
524393,2
524394,2
524395,2
524396,2
524397,2
524398,3
524399,3
524400,3
524401,3
524402,3
524403,3
524404,3
524405,3
524406,3
524407,3
524408,3
524409,3
524411,3
524412,3
524413,3
524414,3
524415,3
524416,3
524417,3
524418,3
524419,3
524420,3
524421,3
524422,3
524423,3
524424,3
524425,3
524426,3
524427,3
524428,3
524429,3
524430,3
524431,3
524432,3
524433,3
524434,3
524435,3
524436,3
524437,3
524438,3
524439,3
524440,3
524442,3
524443,3
524444,3
524445,3
524446,3
524447,3
524448,3
524449,3
524450,3
524451,3
524452,3
524453,3
524454,3
524455,3
524456,3
524457,3
524458,3
524459,3
524460,3
524461,3
524462,3
524463,3
524464,3
524465,3
524466,3
524468,3
524469,3
524470,3
524471,3
524472,3
524473,3
524474,3
524475,3
524476,3
524477,3
524478,3
524479,3
524480,3
524481,3
524482,3
524483,3
524484,3
524485,3
524486,3
524487,3
524488,3
524489,3
524490,3
524491,3
524492,3
524493,3
524494,3
524495,3
524496,3
524497,3
524498,3
524499,3
524500,3
524501,3
524502,3
524503,3
524504,3
524505,3
524506,3
524507,3
524508,3
524509,3
524510,3
524511,3
524512,3
524513,3
524514,3
524515,3
524516,3
524517,3
524518,3
524519,3
524520,3
524521,3
524522,3
524523,3
524524,3
524525,3
524526,3
524527,3
524528,3
524529,3
524530,3
524531,3
524532,3
524533,3
524534,3
524535,3
524536,3
524537,3
524538,3
524539,3
524540,3
524541,3
524542,3
524545,3
524546,3
524547,3
524548,3
524549,3
524550,3
524551,3
524552,3
524554,3
524555,3
524556,3
524557,3
524558,3
524559,3
524560,3
524561,3
524562,3
524563,3
524564,3
524565,3
524566,3
524567,3
524568,3
524572,3
524573,3
524574,3
524575,3
524577,3
524579,3
524580,3
524582,3
524583,3
524584,3
524585,3
524586,3
524587,3
524588,3
524589,3
524590,3
524591,3
524592,3
524593,3
524594,3
524595,3
524596,3
524597,3
524598,3
524599,3
524600,3
524601,3
524602,3
524603,3
524604,3
524605,3
524606,3
524607,3
524608,3
524609,3
524610,3
524611,3
524612,3
524613,3
524614,3
524615,3
524616,3
524617,3
524618,3
524619,3
524620,3
524621,3
524622,3
524623,3
524624,3
524625,3
524626,3
524627,3
524628,3
524629,3
524630,3
524631,3
524632,3
524633,3
524634,3
524636,3
524637,3
524639,3
524640,3
524641,3
524642,3
524644,3
524647,3
524649,3
524650,3
524651,3
524652,3
524653,3
524654,3
524655,3
524656,3
524657,3
524658,3
524659,3
524660,3
524661,3
524663,3
524664,3
524665,3
524666,3
524668,3
524669,3
524670,3
524671,3
524672,3
524673,3
524674,3
524675,3
524676,3
524677,3
524678,4
524679,4
524680,4
524681,4
524682,4
524683,4
524684,4
524685,4
524686,4
524687,4
524688,4
524689,4
524690,4
524691,4
524692,4
524693,4
524694,4
524695,4
524696,4
524697,4
524698,4
524699,4
524700,4
524701,4
524702,4
524703,4
524704,4
524705,4
524706,4
524707,4
524708,4
524710,4
524711,4
524712,4
524713,4
524714,4
524715,4
524716,4
524717,4
524718,4
524719,4
524720,4
524721,4
524722,4
524723,4
524724,4
524725,4
524726,4
524727,4
524728,4
524729,4
524730,4
524731,4
524732,4
524733,4
524734,4
524735,4
524736,4
524737,4
524738,4
524739,4
524741,4
524742,4
524743,4
524744,4
524745,4
524746,4
524747,4
524748,4
524749,4
524750,4
524751,4
524752,4
524753,4
524754,4
524755,4
524757,4
524758,4
524759,4
524760,4
524761,4
524762,4
524763,4
524764,4
524765,4
524766,4
524767,4
524768,4
524769,4
524770,4
524771,4
524772,4
524773,4
524774,4
524775,4
524776,4
524777,4
524778,4
524779,4
524780,4
524781,4
524782,4
524783,4
524784,4
524786,4
524787,4
524788,4
524790,4
524791,4
524792,4
524793,4
524794,4
524795,4
524796,4
524797,4
524798,4
524799,4
524800,4
524801,4
524802,4
524803,4
524804,4
524805,4
524806,4
524807,4
524808,4
524809,4
524810,4
524811,4
524812,4
524813,4
524814,4
524815,4
524816,4
524817,4
524818,4
524819,4
524820,4
524821,4
524822,4
524823,4
524824,4
524825,4
524826,4
524827,4
524828,4
524829,4
524830,4
524831,4
524832,4
524833,4
524834,4
524835,4
524836,4
524837,4
524838,4
524839,4
524840,4
524841,4
524842,4
524843,4
524844,4
524845,4
524846,4
524847,4
524848,4
524849,4
524850,4
524851,4
524852,4
524853,4
524854,4
524855,4
524856,4
524857,4
524858,4
524859,4
524860,4
524861,4
524862,4
524863,4
524864,4
524865,4
524866,4
524867,4
524868,4
524869,4
524870,4
524871,4
524872,4
524873,4
524874,4
524875,4
524876,4
524877,4
524878,4
524879,4
524880,4
524881,4
524882,4
524883,4
524884,4
524885,4
524886,4
524887,4
524888,4
524889,4
524890,4
524891,4
524892,4
524893,4
524894,4
524895,4
524896,4
524897,4
524898,4
524899,4
524900,4
524901,4
524902,4
524903,4
524904,4
524905,4
524906,4
524907,4
524908,4
524909,4
524910,4
524911,4
524912,4
524913,4
524914,4
524915,4
524916,4
524917,4
524918,4
524919,4
524920,4
524921,4
524922,4
524923,4
524924,4
524925,4
524926,4
524927,4
524928,4
524929,4
524930,4
524931,4
524932,4
524934,4
524935,4
524936,4
524937,4
524938,4
524939,4
524941,4
