msg_id,context_groups
279765,1
279766,1
279767,1
279768,1
279769,1
279770,1
279771,1
279772,1
279773,1
279774,1
279775,1
279777,1
279778,1
279779,1
279780,1
279781,1
279782,1
279783,1
279784,1
279785,1
279786,1
279787,1
279788,1
279789,1
279790,1
279791,1
279792,1
279793,1
279794,1
279795,1
279796,1
279797,1
279798,1
279799,1
279800,1
279801,1
279802,1
279803,1
279804,1
279805,1
279806,1
279807,1
279808,1
279809,1
279810,1
279811,1
279812,1
279813,1
279814,1
279816,1
279817,1
279818,1
279819,1
279820,1
279821,1
279822,1
279823,1
279824,1
279825,1
279826,1
279827,1
279828,1
279829,1
279830,1
279831,1
279832,1
279833,1
279834,1
279835,1
279836,1
279837,1
279838,1
279839,1
279840,1
279841,1
279842,1
279843,1
279844,1
279845,1
279846,1
279847,1
279848,1
279849,1
279850,1
279851,1
279852,1
279853,1
279854,1
279855,1
279856,1
279857,1
279858,1
279859,1
279860,1
279861,1
279862,1
279863,1
279864,1
279865,1
279866,1
279867,1
279868,1
279869,1
279870,1
279871,1
279872,1
279873,1
279874,1
279875,1
279876,1
279877,1
279878,1
279879,1
279880,1
279881,1
279882,1
279883,1
279884,1
279885,1
279886,1
279887,1
279888,1
279889,1
279890,1
279891,1
279892,1
279893,1
279894,1
279895,1
279896,1
279897,1
279898,1
279899,1
279900,1
279901,1
279902,1
279903,1
279904,1
279905,1
279906,1
279907,1
279908,1
279909,1
279910,1
279911,1
279912,1
279913,1
279914,1
279915,1
279916,1
279917,1
279918,1
279919,1
279920,1
279921,1
279922,1
279923,1
279924,1
279925,1
279926,1
279927,1
279928,1
279929,1
279930,1
279931,1
279932,1
279933,1
279934,1
279935,1
279936,1
279937,1
279939,1
279940,1
279941,1
279942,1
279943,1
279944,1
279945,1
279947,1
279948,1
279949,1
279950,1
279951,1
279952,1
279953,1
279954,1
279955,1
279956,1
279957,1
279958,1
279959,1
279960,1
279961,1
279962,1
279963,1
279964,1
279965,1
279966,1
279967,1
279968,1
279969,1
279970,1
279971,1
279972,1
279973,1
279974,2
279976,2
279977,2
279978,2
279979,2
279980,2
279981,2
279982,2
279983,2
279984,2
279985,2
279986,2
279987,2
279988,2
279989,2
279990,2
279991,2
279992,2
279993,2
279994,2
279995,2
279996,2
279997,2
279998,2
279999,2
280000,2
280001,2
280002,2
280003,2
280004,2
280005,2
280006,2
280007,2
280008,2
280009,2
280010,2
280011,2
280012,2
280014,2
280015,2
280016,2
280017,2
280018,2
280019,2
280021,2
280022,2
280023,2
280024,2
280025,2
280026,2
280027,2
280028,2
280029,2
280030,2
280031,2
280032,2
280033,2
280034,2
280035,2
280036,2
280037,2
280038,2
280039,2
280040,2
280041,2
280042,2
280043,2
280044,2
280045,2
280046,2
280047,2
280048,2
280049,2
280050,2
280051,2
280052,2
280053,2
280054,2
280055,2
280056,2
280057,2
280058,2
280059,2
280060,2
280061,2
280062,2
280063,2
280064,2
280065,2
280066,2
280067,2
280069,2
280070,2
280071,2
280072,2
280073,2
280074,2
280075,2
280076,2
280077,2
280078,2
280079,2
280080,2
280081,2
280082,2
280083,2
280084,2
280086,2
280087,2
280088,2
280089,2
280090,2
280091,2
280092,2
280093,2
280094,2
280095,2
280096,2
280097,2
280098,2
280099,2
280100,2
280101,2
280102,2
280103,2
280104,2
280105,2
280106,2
280107,2
280108,2
280109,2
280110,2
280111,2
280112,2
280113,2
280114,2
280115,2
280117,2
280118,2
280119,2
280120,2
280121,2
280122,2
280123,2
280124,2
280125,2
280126,2
280127,2
280128,2
280129,2
280130,2
280131,2
280132,2
280133,2
280134,2
280135,2
280136,2
280137,2
280138,2
280139,2
280140,2
280141,2
280142,2
280143,2
280144,2
280145,2
280146,2
280147,2
280148,2
280149,2
280150,2
280151,2
280152,2
280153,2
280154,2
280155,2
280156,2
280157,2
280158,2
280159,2
280160,2
280161,2
280162,2
280163,2
280164,2
280165,2
280166,2
280167,2
280168,2
280169,2
280170,2
280171,2
280172,2
280173,2
280174,2
280176,2
280177,2
280178,2
280179,2
280180,2
280181,2
280182,2
280183,2
280184,2
280185,2
280186,2
280187,2
280188,2
280189,2
280190,2
280191,2
280192,2
280193,2
280194,2
280195,2
280196,2
280197,2
280198,2
280199,2
280200,2
280201,2
280202,2
280203,2
280204,2
280205,2
280206,2
280207,2
280208,2
280209,2
280210,2
280211,2
280212,2
280213,2
280214,2
280215,2
280216,2
280217,2
280218,2
280219,2
280220,2
280221,2
280222,2
280223,2
280224,2
280225,2
280226,2
280227,2
280228,2
280229,2
280230,2
280231,2
280232,2
280233,2
280234,2
280235,2
280236,2
280237,2
280238,2
280239,2
280240,2
280241,2
280242,2
280243,2
280244,2
280245,2
280246,2
280247,2
280248,2
280249,2
280250,2
280251,2
280252,2
280253,2
280254,2
280255,2
280256,2
280257,2
280258,2
280259,2
280260,2
280261,2
280262,2
280263,2
280264,2
280265,2
280266,3
280267,3
280268,3
280269,3
280270,3
280271,3
280272,3
280273,3
280274,3
280275,3
280276,3
280277,3
280278,3
280279,3
280280,3
280281,3
280282,3
280283,3
280284,3
280286,3
280287,3
280288,3
280289,3
280290,3
280291,3
280292,3
280293,3
280294,3
280295,3
280296,3
280297,3
280298,3
280299,3
280300,3
280301,3
280302,3
280303,3
280304,3
280305,3
280306,3
280307,3
280308,3
280309,3
280310,3
280311,3
280312,3
280313,3
280314,3
280315,3
280317,3
280318,3
280319,3
280320,3
280321,3
280322,3
280323,3
280324,3
280325,3
280326,3
280327,3
280328,3
280330,3
280332,3
280334,3
280335,3
280336,3
280337,3
280338,3
280339,3
280340,3
280341,3
280343,3
280344,3
280345,3
280346,3
280347,3
280348,3
280349,3
280350,3
280352,3
280353,3
280354,3
280355,3
280359,3
280360,3
280361,3
280362,3
280363,3
280364,3
280365,3
280366,3
280367,3
280368,3
280369,3
280370,3
280371,3
280372,3
280374,3
280375,3
280376,3
280377,3
280379,3
280380,3
280381,3
280382,3
280383,3
280384,3
280385,3
280386,3
280387,3
280388,3
280389,3
280390,3
280391,3
280392,3
280393,3
280394,3
280395,3
280397,3
280398,3
280399,3
280400,3
280401,3
280402,3
280405,3
280406,3
280407,3
280408,3
280409,3
280410,3
280411,3
280412,3
280413,3
280414,3
280415,3
280416,3
280417,3
280418,3
280419,3
280420,3
280421,3
280422,3
280423,3
280424,3
280425,3
280426,3
280427,3
280428,3
280429,3
280430,3
280431,3
280432,3
280433,3
280434,3
280435,3
280436,3
280437,3
280438,3
280439,3
280440,3
280441,3
280442,3
280443,3
280444,3
280447,3
280448,3
280449,3
280450,3
280451,3
280452,3
280453,3
280454,3
280455,3
280456,3
280457,3
280458,3
280459,3
280460,3
280461,3
280462,3
280463,3
280464,3
280466,3
280467,3
280468,3
280469,3
280470,3
280471,3
280472,3
280473,3
280474,3
280475,3
280476,3
280477,3
280478,3
280479,3
280480,3
280481,3
280482,3
280483,3
280484,3
280485,3
280486,3
280487,3
280488,3
280489,3
280490,3
280493,3
280494,3
280495,3
280496,3
280497,3
280498,3
280499,3
280500,3
280501,3
280502,3
280503,3
280504,3
280505,3
280506,3
280507,3
280508,3
280509,3
280510,3
280511,3
280512,3
280514,3
280515,3
280516,3
280517,3
280518,3
280519,3
280520,3
280521,3
280522,3
280523,3
280524,3
280525,3
280526,3
280527,3
280528,3
280529,3
280530,3
280531,3
280532,3
280533,3
280534,3
280535,3
280536,3
280537,3
280538,3
280539,3
280540,3
280541,3
280542,3
280543,3
280544,3
280545,3
280546,3
280547,3
280548,3
280549,3
280550,3
280551,3
280552,3
280553,3
280554,3
280555,3
280556,3
280557,3
280558,3
280559,3
280560,3
280561,3
280562,3
280563,3
280564,3
280565,3
280566,3
280567,3
280568,3
280569,3
280570,4
280571,4
280573,4
280574,4
280575,4
280576,4
280577,4
280578,4
280579,4
280580,4
280581,4
280582,4
280583,4
280584,4
280585,4
280586,4
280587,4
280588,4
280589,4
280590,4
280591,4
280592,4
280593,4
280594,4
280595,4
280596,4
280597,4
280599,4
280600,4
280601,4
280602,4
280603,4
280604,4
280606,4
280607,4
280608,4
280609,4
280610,4
280611,4
280612,4
280613,4
280614,4
280615,4
280616,4
280617,4
280618,4
280620,4
280621,4
280622,4
280623,4
280624,4
280625,4
280626,4
280627,4
280628,4
280629,4
280630,4
280631,4
280632,4
280633,4
280634,4
280635,4
280636,4
280637,4
280638,4
280639,4
280640,4
280641,4
280642,4
280643,4
280644,4
280645,4
280646,4
280647,4
280648,4
280649,4
280650,4
280651,4
280652,4
280653,4
280654,4
280656,4
280657,4
280658,4
280659,4
280660,4
280661,4
280662,4
280663,4
280664,4
280665,4
280666,4
280667,4
280668,4
280669,4
280671,4
280673,4
280674,4
280675,4
280676,4
280677,4
280678,4
280679,4
280680,4
280681,4
280682,4
280683,4
280684,4
280685,4
280686,4
280687,4
280688,4
280689,4
280690,4
280691,4
280692,4
280693,4
280695,4
280696,4
280697,4
280698,4
280699,4
280700,4
280701,4
280702,4
280703,4
280704,4
280705,4
280706,4
280707,4
280708,4
280709,4
280710,4
280711,4
280712,4
280713,4
280714,4
280715,4
280716,4
280717,4
280718,4
280719,4
280720,4
280721,4
280722,4
280723,4
280724,4
280725,4
280726,4
280727,4
280728,4
280729,4
280730,4
280731,4
280732,4
280733,4
280734,4
280735,4
280736,4
280737,4
280738,4
280739,4
280740,4
280741,4
280742,4
280743,4
280744,4
280745,4
280746,4
280747,4
280748,4
280749,4
280750,4
280751,4
280752,4
280753,4
280754,4
280755,4
280756,4
280757,4
280758,4
280759,4
280760,4
280761,4
280762,4
280763,4
280764,4
280765,4
280767,4
280769,4
280771,4
280773,4
280775,4
280776,4
280777,4
280778,4
280779,4
280780,4
280781,4
280782,4
280783,4
280784,4
280785,4
280786,4
280787,4
280788,4
280789,4
280790,4
280791,4
280792,4
280793,4
280794,4
280795,4
280796,4
280797,4
280798,4
280799,4
280800,4
280801,4
280802,4
280803,4
280804,4
280805,4
280806,4
280807,4
280808,4
280809,4
280810,4
280811,4
280812,4
280813,4
280814,4
280815,4
280816,4
280817,4
280818,4
280821,4
280823,4
280824,4
280825,4
280826,4
280827,4
280828,4
280829,4
280830,4
280831,4
280832,4
280833,4
280834,4
280835,4
280836,4
280837,4
280838,4
280839,4
280840,4
280841,4
280843,4
280844,4
280847,4
280848,4
280849,4
280850,4
280851,4
280852,4
280853,4
280854,4
280855,4
280856,4
280857,4
280858,4
280859,4
280862,4
280863,4
280864,4
280865,4
280866,4
280867,4
280868,4
280869,4
280870,4
