msg_id,context_groups
241766,1
241767,1
241768,1
241769,1
241770,1
241771,1
241772,1
241773,1
241774,1
241775,1
241776,1
241777,1
241778,1
241779,1
241780,1
241781,1
241782,1
241783,1
241784,1
241785,1
241786,1
241787,1
241788,1
241789,1
241790,1
241791,1
241792,1
241793,1
241794,1
241795,1
241796,1
241797,1
241798,1
241799,1
241800,1
241801,1
241802,1
241803,1
241804,1
241805,1
241806,1
241807,1
241808,1
241809,1
241810,1
241811,1
241812,1
241813,1
241814,1
241815,1
241816,1
241817,1
241818,1
241819,1
241820,1
241821,1
241822,1
241823,1
241824,1
241825,1
241826,1
241827,1
241828,1
241829,1
241830,1
241831,1
241832,1
241833,1
241834,1
241835,1
241836,1
241837,1
241839,1
241840,1
241841,1
241842,1
241843,1
241844,1
241845,1
241846,1
241847,1
241848,1
241849,1
241850,1
241851,1
241852,1
241853,2
241854,2
241855,2
241856,2
241857,2
241858,2
241859,2
241860,2
241861,2
241862,2
241863,2
241864,2
241865,2
241866,2
241867,2
241868,2
241869,2
241870,2
241871,2
241873,2
241874,2
241875,2
241876,2
241877,2
241878,2
241879,2
241880,2
241881,2
241882,2
241883,2
241884,2
241885,2
241886,2
241887,2
241888,2
241890,2
241891,2
241892,2
241893,2
241894,2
241895,2
241896,2
241897,2
241898,2
241901,2
241902,2
241903,2
241904,2
241905,2
241906,2
241907,2
241908,2
241909,2
241910,2
241911,2
241912,2
241913,2
241914,2
241915,2
241916,2
241917,2
241918,2
241919,2
241920,2
241921,2
241922,2
241923,2
241924,2
241925,2
241926,2
241928,2
241929,2
241930,2
241931,2
241932,2
241933,2
241934,2
241936,2
241937,2
241938,2
241939,2
241940,2
241941,2
241942,2
241944,2
241945,2
241946,2
241947,2
241948,2
241949,2
241950,2
241951,2
241952,2
241953,2
241954,2
241956,2
241957,2
241958,2
241960,2
241961,2
241963,2
241964,2
241965,2
241966,2
241967,2
241968,2
241969,2
241970,2
241971,2
241972,2
241973,2
241974,2
241975,2
241976,2
241977,2
241978,2
241979,2
241980,2
241981,2
241982,2
241984,2
241985,2
241988,2
241989,2
241990,2
241991,2
241992,2
241993,2
241994,2
241995,2
241996,2
241997,2
241998,2
241999,2
242000,2
242001,2
242003,2
242004,2
242005,2
242006,2
242007,2
242008,2
242010,2
242011,2
242013,2
242014,2
242015,2
242016,2
242017,2
242018,2
242019,2
242020,2
242021,2
242022,2
242024,2
242025,2
242026,2
242027,2
242028,2
242029,2
242030,2
242032,2
242033,2
242034,2
242036,2
242037,2
242038,2
242039,2
242040,2
242041,2
242042,2
242043,2
242044,2
242045,2
242046,2
242047,2
242048,2
242049,2
242050,2
242051,2
242052,2
242053,2
242054,2
242055,2
242056,2
242057,2
242058,2
242059,2
242060,2
242061,2
242062,2
242064,2
242065,2
242066,2
242067,2
242068,2
242069,2
242070,2
242071,2
242072,2
242073,2
242074,2
242075,2
242076,2
242077,2
242078,2
242079,2
242080,2
242081,2
242082,2
242083,2
242084,2
242085,2
242086,2
242087,2
242088,2
242089,2
242090,2
242091,2
242092,2
242093,2
242094,2
242095,2
242096,2
242097,2
242098,2
242099,2
242100,2
242101,2
242102,2
242103,2
242104,2
242105,2
242106,2
242107,2
242108,2
242109,2
242110,2
242111,2
242112,2
242113,2
242114,2
242115,2
242116,2
242117,2
242118,2
242119,2
242120,2
242121,2
242122,2
242123,2
242124,2
242125,2
242126,2
242127,2
242128,2
242129,2
242130,2
242131,2
242132,2
242133,2
242135,2
242136,2
242137,2
242138,2
242139,2
242140,2
242149,2
242150,2
242151,2
242152,2
242153,2
242154,2
242155,2
242156,2
242157,2
242158,2
242159,2
242160,2
242161,2
242162,2
242163,2
242164,2
242165,2
242166,3
242167,3
242168,3
242169,3
242170,3
242171,3
242172,3
242173,3
242174,3
242175,3
242176,3
242177,3
242178,3
242180,3
242181,3
242182,3
242183,3
242184,3
242185,3
242186,3
242187,3
242188,3
242189,3
242190,3
242191,3
242192,3
242193,3
242194,3
242195,3
242196,3
242197,3
242198,3
242199,3
242200,3
242201,3
242202,3
242203,3
242204,3
242205,3
242206,3
242207,3
242208,3
242209,3
242210,3
242211,3
242212,3
242213,3
242214,3
242215,3
242216,3
242217,3
242218,3
242219,3
242220,3
242221,3
242222,3
242223,3
242224,3
242225,3
242226,3
242227,3
242228,3
242229,3
242230,3
242231,3
242232,3
242233,3
242234,3
242235,3
242236,3
242237,3
242238,3
242239,3
242240,3
242241,3
242242,3
242243,3
242244,3
242245,3
242246,3
242247,3
242248,3
242249,3
242250,3
242251,3
242252,3
242256,3
242257,3
242258,3
242259,3
242260,3
242261,3
242262,3
242263,3
242264,3
242265,3
242266,3
242267,3
242268,3
242269,3
242270,3
242271,3
242273,3
242274,3
242275,3
242276,3
242277,3
242278,3
242279,3
242280,3
242281,3
242282,3
242283,3
242284,3
242285,3
242286,3
242287,3
242288,3
242289,3
242291,3
242293,3
242294,3
242295,3
242296,3
242297,3
242298,3
242299,3
242300,3
242301,3
242302,3
242303,3
242304,3
242305,3
242306,3
242307,3
242308,3
242309,3
242310,3
242311,3
242312,3
242313,3
242314,3
242315,3
242316,3
242317,3
242319,3
242320,3
242321,3
242322,3
242323,3
242324,3
242325,3
242326,3
242327,3
242328,3
242329,3
242330,3
242331,3
242332,3
242333,3
242334,3
242335,3
242336,3
242337,3
242338,3
242339,3
242340,3
242341,3
242343,3
242344,3
242345,3
242346,3
242347,3
242348,3
242349,3
242350,3
242351,3
242352,3
242353,3
242354,3
242355,3
242356,3
242357,3
242358,3
242359,3
242360,3
242361,3
242362,3
242363,3
242364,3
242366,3
242367,3
242369,3
242370,3
242371,3
242372,3
242373,3
242374,3
242375,3
242376,3
242377,3
242378,3
242379,3
242380,3
242381,3
242382,3
242383,3
242384,3
242386,3
242387,3
242388,3
242389,3
242390,3
242391,3
242392,3
242393,3
242394,3
242404,3
242405,3
242406,3
242407,3
242409,3
242410,3
242412,3
242414,3
242415,3
242416,3
242417,3
242418,3
242420,3
242421,3
242422,3
242423,3
242424,3
242571,3
242576,3
242577,3
242578,3
242579,3
242580,3
242581,3
242582,3
242583,3
242584,3
242585,3
242586,3
242587,3
242588,3
242589,3
242590,3
242591,3
242592,3
242593,3
242594,3
242595,3
242596,3
242597,3
242598,3
242599,3
242600,3
242601,3
242602,3
242603,3
242604,3
242605,3
242606,3
242607,3
242608,3
242609,3
242610,3
242611,3
242612,3
242613,3
242614,3
242615,3
242616,3
242617,3
242618,3
242619,3
242620,3
242621,3
242622,3
242623,3
242626,3
242627,3
242628,3
242629,3
