msg_id,context_groups
11297,2
11298,2
11299,2
11300,2
11301,2
11302,2
11303,2
11304,2
11305,2
11306,2
11307,2
11308,2
11309,2
11310,2
11311,2
11312,2
11313,2
11314,2
11315,2
11316,2
11317,2
11318,2
11319,2
11320,2
11321,2
11322,2
11323,2
11324,2
11325,2
11326,2
11327,2
11328,2
11329,2
11330,2
11331,2
11332,2
11333,2
11334,2
11335,2
11336,2
11337,2
11338,2
11339,2
11340,2
11341,2
11342,2
11343,2
11344,2
11345,2
11346,2
11347,2
11348,2
11349,2
11350,2
11351,2
11352,2
11353,2
11354,2
11355,2
11356,2
11357,2
11358,2
11359,2
11360,2
11361,2
11363,2
11364,2
11365,2
11366,2
11367,2
11368,2
11369,2
11370,2
11371,2
11372,2
11373,2
11374,2
11375,2
11376,2
11377,2
11378,2
11379,2
11380,2
11381,2
11382,2
11383,2
11384,2
11385,3
11386,3
11388,3
11389,3
11390,3
11391,3
11392,3
11393,3
11394,3
11395,3
11396,3
11397,3
11398,3
11399,3
11400,3
11401,3
11402,3
11403,3
11404,3
11405,3
11406,3
11407,3
11408,3
11411,3
11412,3
11413,3
11414,3
11415,3
11416,3
11417,3
11418,3
11419,3
11420,3
11421,3
11422,3
11423,3
11424,3
11425,3
11426,3
11427,3
11428,3
11429,3
11437,3
11438,3
11439,3
11440,3
11441,3
11442,3
11443,3
11444,3
11445,3
11446,3
11447,3
11448,3
11449,3
11454,3
11455,3
11456,3
11457,3
11458,3
11459,3
11460,3
11461,3
11462,3
11463,3
11464,3
11465,3
11466,3
11467,3
11468,3
11469,3
11470,3
11471,3
11472,3
11473,3
11474,3
11475,3
11476,3
11477,3
11478,3
11479,3
11480,3
11481,3
11483,3
11484,3
11486,3
11488,3
11489,3
11490,3
11491,3
11492,3
11493,3
11494,3
11495,3
11496,3
11497,3
11498,3
11499,3
11500,3
11501,3
11502,3
11503,3
11504,3
11505,3
11506,3
11507,3
11510,3
11511,3
11512,3
11513,3
11514,3
11515,3
11516,3
11517,3
11518,3
11519,3
11520,3
11521,3
11522,3
11523,3
11524,3
11525,3
11526,3
11527,3
11528,3
11529,3
11530,3
11531,3
11532,3
11533,3
11535,3
11536,3
11537,3
11538,3
11539,3
11540,3
11541,3
11542,3
11543,3
11544,3
11545,3
11546,3
11547,3
11548,3
11549,3
11550,3
11551,3
11552,3
11553,3
11554,3
11555,3
11556,3
11557,3
11558,3
11559,3
11560,3
11561,3
11562,3
11563,3
11564,3
11565,3
11566,3
11567,3
11568,3
11569,3
11570,3
11571,3
11572,3
11573,3
11574,3
11575,3
11576,3
11577,3
11578,3
11579,3
11580,3
11581,3
11582,3
11583,3
11584,3
11585,3
11586,3
11587,3
11588,3
11589,3
11590,3
11591,3
11592,3
11593,3
11594,3
11595,3
11596,3
11597,3
11598,3
11599,3
11600,3
11601,3
11602,3
11603,3
11604,3
11605,3
11606,3
11607,3
11608,3
11609,3
11610,3
11611,3
11613,3
11614,3
11615,3
11616,3
11617,3
11618,3
11619,3
11620,3
11621,3
11622,3
11623,3
11624,3
11625,3
11626,4
11627,4
11628,4
11629,4
11630,4
11631,4
11635,4
11636,4
11637,4
11638,4
11639,4
11640,4
11641,4
11642,4
11643,4
11644,4
11645,4
11646,4
11648,4
11649,4
11650,4
11651,4
11652,4
11653,4
11654,4
11655,4
11656,4
11657,4
11658,4
11663,4
11664,4
11665,4
11666,4
11667,4
11668,4
11669,4
11670,4
11671,4
11672,4
11673,4
11674,4
11675,4
11676,4
11677,4
11678,4
11679,4
11680,4
11681,4
11682,4
11683,4
11684,4
11685,4
11686,4
11687,4
11688,4
11689,4
11690,4
11691,4
11692,4
11693,4
11694,4
11695,4
11696,4
11697,4
11698,4
11699,4
11700,4
11701,4
11702,4
11703,4
11704,4
11705,4
11706,4
11707,4
11708,4
11709,4
11710,4
11711,4
11712,4
11713,4
11714,4
11716,4
11718,4
11719,4
11720,4
11721,4
11723,4
11724,4
11725,4
11726,4
11727,4
11728,4
11730,4
11731,4
11732,4
11733,4
11734,4
11735,4
11736,4
11737,4
11738,4
11739,4
11740,4
11741,4
11742,4
11743,4
11744,4
11745,4
11746,4
11747,4
11748,4
11749,4
11750,4
11751,4
11752,4
11753,4
11754,4
11755,4
11756,4
11757,4
11758,4
11759,4
11760,4
11761,4
11762,4
11763,4
11764,4
11765,4
11766,4
11767,4
11768,4
11769,4
11770,4
11771,4
11772,4
11773,4
11774,4
11775,4
11776,4
11777,4
11778,4
11779,4
11782,4
11783,4
11784,4
11785,4
11788,4
11789,4
11790,4
11791,4
11792,4
11793,4
11794,4
11795,4
11796,4
11797,4
11798,4
11799,4
11800,4
11801,4
11802,4
11803,4
11804,4
11805,4
11806,4
11807,4
11808,4
11809,4
11810,4
11811,4
11812,4
11813,4
11817,4
11818,4
11819,4
11820,4
11821,4
11822,4
11823,4
11824,4
11825,4
11826,4
11827,4
11828,4
11829,4
11830,4
11831,4
11832,4
11833,4
11834,4
11835,4
11836,4
11837,4
11838,4
11839,4
11840,4
11841,4
11842,4
11843,4
11844,4
11845,4
11846,4
11847,4
11848,4
11849,4
11850,4
11851,4
11852,4
11853,4
11854,4
11855,4
11856,4
11857,4
11858,4
11859,4
11860,4
11861,4
11862,4
11863,4
11864,4
11865,4
11866,4
11867,4
11868,4
11869,4
11870,4
11871,4
11872,4
11873,4
11874,4
11875,4
11876,4
11877,5
11878,5
11879,5
11880,5
11881,5
11882,5
11883,5
11884,5
11885,5
11886,5
11887,5
11888,5
11889,5
11890,5
11891,5
11892,5
11893,5
11894,5
11895,5
11896,5
11897,5
11898,5
11899,5
11900,5
11901,5
11902,5
11903,5
11904,5
11905,5
11906,5
11907,5
11908,5
11910,5
11911,5
11912,5
11913,5
11914,5
11915,5
11916,5
11917,5
11919,5
11920,5
11921,5
11923,5
11924,5
11925,5
11926,5
11927,5
11928,5
11930,5
11931,5
11932,5
11933,5
11935,5
11936,5
11937,5
11938,5
11940,5
11941,5
11942,5
11943,5
11944,5
11945,5
11946,5
11947,5
11948,5
11949,5
11950,5
11951,5
11952,5
11953,5
11954,5
11955,5
11956,5
11957,5
11958,5
11959,5
11960,5
11961,5
11962,5
11963,5
11964,5
11965,5
11966,5
11967,5
11968,5
11969,5
11970,5
11971,5
11972,5
11973,5
11974,5
11975,5
11976,5
11977,5
11978,5
11979,5
11980,5
11981,5
11983,5
11984,5
11985,5
11986,5
11987,5
11988,5
11989,5
11990,5
11991,5
11992,5
11993,5
11994,5
11995,5
11996,5
11997,5
11999,5
12001,5
12002,5
12003,5
12004,5
12005,5
12006,5
12007,5
12008,5
12009,5
12010,5
12011,5
12012,5
12013,5
12015,5
12016,5
12017,5
12018,5
12019,5
12020,5
12021,5
12022,5
12023,5
12024,5
12025,5
12026,5
12027,5
12028,5
12029,5
12030,5
12031,5
12032,5
12033,5
12034,5
12035,5
12036,5
12037,5
12038,5
12039,5
12040,5
12041,5
12043,5
12044,5
12045,5
12046,5
12047,5
12048,5
12049,5
12050,5
12051,5
12052,5
12053,5
12054,5
12055,5
12056,5
12057,5
12058,5
12059,5
12060,5
12061,5
12062,5
12063,5
12064,5
12066,5
12067,5
12068,5
12069,5
12070,5
12071,5
12072,5
12073,5
12074,5
12075,5
12076,5
12077,5
12078,5
12079,5
12080,5
12081,5
12082,5
12083,5
12084,5
12085,5
12086,5
12087,5
12088,5
12089,5
12090,5
12091,5
12092,5
12093,5
12094,5
12095,5
12096,5
12097,5
12098,5
12099,5
12100,5
12101,5
12102,5
12103,5
12104,5
12105,5
12106,5
12107,5
12108,5
12109,5
12110,5
12111,5
12112,5
12113,5
12114,5
12115,5
12116,5
12117,5
12118,5
12119,5
12120,5
12121,5
12122,5
12123,5
12124,6
12125,6
12126,6
12127,6
12128,6
12129,6
12130,6
12131,6
12132,6
12133,6
12134,6
12135,6
12136,6
12137,6
12138,6
12139,6
12140,6
12141,6
12142,6
12143,6
12144,6
12145,6
12146,6
12147,6
12148,6
12149,6
12150,6
12151,6
12152,6
12153,6
12154,6
12155,6
12156,6
12157,6
12158,6
12159,6
12160,6
12161,6
12162,6
12164,6
12165,6
12166,6
12167,6
12171,6
12172,6
12173,6
12174,6
12175,6
12176,6
12177,6
12178,6
12179,6
12181,6
12182,6
12183,6
12184,6
12185,6
12186,6
12187,6
12188,6
12189,6
12190,6
12191,6
12192,6
12193,6
12194,6
12195,6
12196,6
12197,6
12198,6
12199,6
12200,6
12202,6
12222,6
12223,6
12224,6
12225,6
12230,6
12231,6
12232,6
12233,6
12234,6
12238,6
12239,6
12240,6
12241,6
12242,6
12243,6
12244,6
12245,6
12246,6
12247,6
12248,6
12249,6
12250,6
12251,6
12252,6
12253,6
12254,6
12255,6
12256,6
12257,6
12258,6
12259,6
12260,6
12261,6
12262,6
12263,6
12264,6
12265,6
12266,6
12267,6
12268,6
12269,6
12271,6
12272,6
12273,6
12274,6
12282,6
12283,6
12284,6
12285,6
12286,6
12287,6
12288,6
12289,6
12290,6
12291,6
12292,6
12293,6
12294,6
12295,6
12296,6
12297,6
12298,6
12299,6
12300,6
12301,6
12302,6
12303,6
12304,6
12305,6
12306,6
12307,6
12308,6
12309,6
12310,6
12311,6
12312,6
12313,6
12314,6
12315,6
12316,6
12317,6
12318,6
12319,6
12320,6
12321,6
12322,6
12323,6
12324,6
12325,6
12326,6
12327,6
12328,6
12329,6
12330,6
12331,6
12332,6
12333,6
12334,6
12335,6
12336,6
12337,6
12338,6
12339,6
12341,6
12342,6
12343,6
12344,6
12345,6
12346,6
12347,6
12348,6
12349,6
12357,6
12358,6
12359,6
12360,6
12361,6
12362,6
12363,6
12364,6
12365,6
12366,6
12367,6
12368,6
12369,6
12370,6
12371,6
12372,6
12373,6
12374,6
12375,6
12378,6
12379,6
12380,6
12381,6
12387,6
12388,6
12389,6
12391,6
12392,6
12394,6
12395,6
12396,6
12397,6
12398,6
12399,6
12400,6
12401,6
12402,6
12403,6
12404,6
12405,6
12406,6
12408,6
12409,6
12410,6
12411,6
12412,6
12413,6
12414,6
12415,6
12416,6
12417,6
12418,6
12419,7
12420,7
12421,7
12422,7
12423,7
12425,7
12427,7
12428,7
12429,7
12430,7
12431,7
12432,7
12433,7
12434,7
12435,7
12436,7
12437,7
12438,7
12439,7
12440,7
12441,7
12442,7
12443,7
12444,7
12445,7
12446,7
12447,7
12448,7
12449,7
12450,7
12451,7
12452,7
12453,7
12454,7
12455,7
12456,7
12457,7
12458,7
12459,7
12460,7
12461,7
12462,7
12463,7
12464,7
12465,7
12466,7
12467,7
12468,7
12469,7
12470,7
12471,7
12472,7
12473,7
12474,7
12475,7
12476,7
12477,7
12478,7
12480,7
12481,7
12482,7
12483,7
12484,7
12485,7
12486,7
12487,7
12488,7
12489,7
12490,7
12491,7
12492,7
12493,7
12494,7
12495,7
12496,7
12497,7
12498,7
12499,7
12500,7
12501,7
12502,7
12503,7
12504,7
12505,7
12506,7
12507,7
12508,7
12509,7
12510,7
12511,7
12512,7
12513,7
12515,7
12516,7
12517,7
12518,7
12519,7
12520,7
12521,7
12522,7
12523,7
12526,7
12528,7
12530,7
12532,7
12534,7
12535,7
12537,7
12539,7
12541,7
12543,7
12545,7
12547,7
12548,7
12549,7
12551,7
12552,7
12553,7
12554,7
12556,7
12557,7
12559,7
12561,7
12563,7
12565,7
12566,7
12567,7
12568,7
12569,7
12570,7
12571,7
12572,7
12573,7
12574,7
12575,7
12576,7
12577,7
12578,7
12579,7
12580,7
12581,7
12582,7
12583,7
12584,7
12585,7
12586,7
12587,7
12588,7
12589,7
12590,7
12591,7
12592,7
12593,7
12594,7
12595,7
12597,7
12598,7
12599,7
12600,7
12601,7
12603,7
12604,7
12605,7
12606,7
12607,7
12608,7
12609,7
12610,7
12611,7
12613,7
12614,7
12617,7
12618,7
12619,7
12620,7
12621,7
12622,7
12623,7
12624,7
12625,7
12626,7
12627,7
12628,7
12629,7
12630,8
12631,8
12632,8
12633,8
12634,8
12635,8
12636,8
12637,8
12638,8
12639,8
12640,8
12641,8
12642,8
12643,8
12647,8
12648,8
12649,8
12650,8
12651,8
12652,8
12653,8
12654,8
12655,8
12656,8
12657,8
12658,8
12659,8
12660,8
12661,8
12662,8
12663,8
12664,8
12666,8
12667,8
12668,8
12670,8
12671,8
12672,8
12673,8
12674,8
12675,8
12676,8
12677,8
12678,8
12679,8
12680,8
12681,8
12682,8
12683,8
12684,8
12685,8
12686,8
12687,8
12688,8
12689,8
12690,8
12691,8
12692,8
12693,8
12694,8
12695,8
12696,8
12697,8
12699,8
12701,8
12705,8
12706,8
12707,8
12708,8
12709,8
12710,8
12711,8
12713,8
12714,8
12715,8
12716,8
12718,8
12720,8
12721,8
12722,8
12723,8
12724,8
12725,8
12726,8
12727,8
12728,8
12730,8
12731,8
12732,8
12734,8
12735,8
12736,8
12737,8
12738,8
12739,8
12740,8
12741,8
12742,8
12743,8
12744,8
12747,8
12748,8
12754,8
12755,8
12756,8
12757,8
12758,8
12759,8
12762,8
12763,8
12764,8
12765,8
12766,8
12767,8
12768,8
12769,8
12772,8
12773,8
12774,8
12775,8
12776,8
12777,8
12778,8
12779,8
12780,8
12781,8
12782,8
12783,8
12784,8
12785,8
12786,8
12787,8
12788,8
12789,8
12791,8
12792,8
12793,8
12794,8
12795,8
12796,8
12797,8
12799,8
12800,8
12801,8
12802,8
12803,8
12804,8
12805,8
12806,8
12807,8
12808,8
12809,8
12811,8
12812,8
12813,8
12814,8
12815,8
12816,8
12817,8
12820,8
12821,8
12822,8
12824,8
12825,8
12826,8
12827,8
12836,8
12837,8
12838,8
12839,8
12840,8
12841,8
12842,8
12843,8
12845,8
12846,8
12847,8
12848,8
12849,8
12850,8
12851,8
12852,8
12853,8
12854,8
12855,8
12856,8
12857,8
12858,8
12859,8
12860,8
12861,8
12862,8
12863,8
12864,8
12865,8
12866,8
12867,8
12868,8
12870,8
12871,8
12872,8
12873,8
12874,8
12875,8
12876,8
12877,8
12878,8
12879,8
12880,8
12881,8
12882,8
12883,8
12884,8
12885,8
12886,8
12891,8
12892,8
12893,8
12894,8
12895,8
12896,8
12897,8
12898,8
12899,8
12900,9
12901,9
12902,9
12903,9
12904,9
12905,9
12906,9
12907,9
12908,9
12909,9
12910,9
12911,9
12912,9
12913,9
12914,9
12915,9
12916,9
12917,9
12918,9
12919,9
12920,9
12921,9
12922,9
12924,9
12925,9
12926,9
12927,9
12928,9
12929,9
12932,9
12933,9
12934,9
12935,9
12937,9
12938,9
12939,9
12941,9
12942,9
12943,9
12944,9
12945,9
12946,9
12947,9
12948,9
12949,9
12950,9
12951,9
12952,9
12954,9
12955,9
12956,9
12957,9
12958,9
12959,9
12960,9
12961,9
12962,9
12963,9
12964,9
12965,9
12973,9
12974,9
12975,9
12976,9
12977,9
12979,9
12980,9
12981,9
12982,9
12983,9
12984,9
12985,9
12986,9
12987,9
12988,9
12989,9
12990,9
12991,9
12992,9
12993,9
12994,9
12995,9
12996,9
12997,9
12998,9
12999,9
13000,9
13001,9
13002,9
13003,9
13004,9
13005,9
13006,9
13007,9
13008,9
13009,9
13010,9
13011,9
13012,9
13013,9
13014,9
13015,9
13016,9
13017,9
13018,9
13020,9
13021,9
13022,9
13024,9
13025,9
13026,9
13027,9
13028,9
13029,9
13030,9
13031,9
13033,9
13034,9
13035,9
13036,9
13037,9
13038,9
13039,9
13040,9
13041,9
13044,9
13045,9
13046,9
13047,9
13048,9
13049,9
13050,9
13051,9
13052,9
13053,9
13054,9
13055,9
13056,9
13057,9
13058,9
13059,9
13060,9
13061,9
13062,9
13063,9
13066,9
13067,9
13068,9
13069,9
13070,9
13071,9
13072,9
13073,9
13074,9
13075,9
13076,9
13077,9
13078,9
13079,9
13080,9
13081,9
13082,9
13083,9
13084,9
13085,9
13086,9
13087,9
13088,9
13089,9
13090,9
13091,9
13092,9
13093,9
13100,9
13101,9
13102,9
13103,9
13104,9
13105,9
13106,9
13107,9
13108,9
13109,9
13110,9
13111,9
13112,9
13113,9
13114,9
13115,9
13116,9
13117,9
13118,9
13119,9
13120,9
13121,9
13122,9
13123,9
13124,9
13125,9
13126,9
13127,9
13128,9
13129,9
13130,9
13132,9
13134,9
13135,9
13136,9
13137,9
13138,9
13139,9
13140,9
13141,9
13142,9
13143,9
13144,9
13145,9
13146,9
13147,9
13148,9
13149,9
13150,9
13151,10
13152,10
13153,10
13154,10
13155,10
13156,10
13157,10
13158,10
13159,10
13160,10
13161,10
13162,10
13163,10
13164,10
13165,10
13166,10
13167,10
13168,10
13169,10
13171,10
13172,10
13173,10
13174,10
13175,10
13176,10
13177,10
13178,10
13179,10
13180,10
13181,10
13182,10
13183,10
13184,10
13185,10
13186,10
13187,10
13188,10
13189,10
13190,10
13191,10
13192,10
13193,10
13194,10
13195,10
13196,10
13197,10
13198,10
13199,10
13200,10
13201,10
13202,10
13203,10
13204,10
13205,10
13206,10
13207,10
13208,10
13209,10
13210,10
13211,10
13212,10
13213,10
13214,10
13215,10
13216,10
13217,10
13218,10
13219,10
13220,10
13221,10
13222,10
13223,10
13225,10
13226,10
13227,10
13228,10
13229,10
13230,10
13231,10
13232,10
13233,10
13234,10
13235,10
13236,10
13237,10
13238,10
13239,10
13242,10
13243,10
13244,10
13245,10
13246,10
13247,10
13248,10
13249,10
13250,10
13251,10
13252,10
13253,10
13254,10
13255,10
13256,10
13258,10
13275,10
13276,10
13277,10
13278,10
13279,10
13281,10
13282,10
13283,10
13285,10
13286,10
13287,10
13288,10
13289,10
13290,10
13291,10
13292,10
13293,10
13294,10
13295,10
13296,10
13297,10
13298,10
13299,10
13300,10
13301,10
13302,10
13303,10
13304,10
13305,10
13306,10
13307,10
13312,10
13313,10
13314,10
13316,10
13317,10
13318,10
13319,10
13320,10
13321,10
13322,10
13323,10
13324,10
13325,10
13326,10
13327,10
13328,10
13329,10
13330,10
13331,10
13332,10
13333,10
13334,10
13335,10
13336,10
13337,10
13338,10
13339,10
13340,10
13341,10
13342,10
13343,10
13344,10
13345,10
13346,10
13347,10
13348,10
13349,10
13350,10
13351,10
13352,10
13353,10
13354,10
13355,10
13356,10
13357,10
13358,10
13359,10
13360,10
13361,10
13362,10
13364,10
13365,10
13367,10
13368,10
13369,10
13370,10
13371,10
13372,10
13373,10
13374,10
13375,10
13376,10
13377,10
13378,10
13379,10
13380,10
13381,10
13382,10
13383,10
13384,10
13385,10
13386,10
13387,10
13388,10
13389,10
13390,10
13391,10
13392,10
13393,10
13394,10
13395,10
13396,10
13397,10
13398,10
13399,10
13400,10
13401,10
13402,10
13403,10
13404,10
13405,10
13406,10
13407,10
13408,11
13409,11
13410,11
13411,11
13412,11
13413,11
13414,11
13415,11
13417,11
13419,11
13420,11
13421,11
13422,11
13423,11
13424,11
13425,11
13426,11
13427,11
13428,11
13429,11
13430,11
13431,11
13432,11
13433,11
13434,11
13435,11
13436,11
13437,11
13438,11
13439,11
13440,11
13441,11
13442,11
13443,11
13444,11
13445,11
13446,11
13447,11
13448,11
13449,11
13450,11
13451,11
13452,11
13453,11
13454,11
13455,11
13456,11
13457,11
13459,11
13461,11
13462,11
13463,11
13464,11
13465,11
13466,11
13467,11
13468,11
13469,11
13470,11
13471,11
13472,11
13473,11
13474,11
13475,11
13476,11
13477,11
13478,11
13479,11
13480,11
13481,11
13482,11
13483,11
13484,11
13485,11
13486,11
13487,11
13488,11
13489,11
13490,11
13491,11
13492,11
13493,11
13494,11
13495,11
13496,11
13497,11
13498,11
13499,11
13500,11
13502,11
13503,11
13504,11
13505,11
13506,11
13507,11
13509,11
13510,11
13511,11
13512,11
13513,11
13514,11
13515,11
13516,11
13517,11
13518,11
13519,11
13520,11
13521,11
13522,11
13523,11
13525,11
13526,11
13527,11
13528,11
13529,11
13530,11
13531,11
13532,11
13533,11
13534,11
13535,11
13537,11
13538,11
13540,11
13541,11
13542,11
13543,11
13544,11
13545,11
13546,11
13547,11
13548,11
13549,11
13550,11
13551,11
13552,11
13553,11
13554,11
13555,11
13556,11
13557,11
13558,11
13559,11
13560,11
13561,11
13562,11
13563,11
13565,11
13566,11
13567,11
13568,11
13569,11
13570,11
13571,11
13572,11
13573,11
13576,11
13577,11
13578,11
13579,11
13580,11
13581,11
13582,11
13583,11
13584,11
13585,11
13586,11
13587,11
13588,11
13589,11
13590,11
13591,11
13593,11
13594,11
13595,11
13596,11
13597,11
13598,11
13599,11
13601,11
13602,11
13603,11
13604,11
13605,11
13606,11
13607,11
13608,11
13609,11
13610,11
13612,11
13613,11
13614,11
13615,11
13616,11
13617,11
13618,11
13619,11
13620,11
13621,11
13622,11
13623,11
13624,11
13625,11
13626,11
13627,11
13628,11
13629,11
13630,11
13631,11
13632,11
13633,11
13634,11
13635,11
13636,11
13637,11
13638,11
13639,11
13640,11
13641,11
13642,11
13643,11
13644,11
13645,11
13646,11
13647,11
13648,12
13650,12
13651,12
13652,12
13653,12
13654,12
13655,12
13656,12
13657,12
13658,12
13659,12
13660,12
13661,12
13662,12
13663,12
13664,12
13665,12
13666,12
13667,12
13668,12
13669,12
13670,12
13671,12
13672,12
13673,12
13674,12
13675,12
13676,12
13677,12
13678,12
13679,12
13684,12
13685,12
13686,12
13687,12
13688,12
13690,12
13691,12
13693,12
13694,12
13696,12
13697,12
13698,12
13699,12
13700,12
13701,12
13702,12
13703,12
13704,12
13705,12
13706,12
13707,12
13708,12
13709,12
13710,12
13712,12
13713,12
13714,12
13715,12
13716,12
13717,12
13718,12
13719,12
13720,12
13721,12
13722,12
13723,12
13724,12
13725,12
13726,12
13727,12
13728,12
13729,12
13730,12
13731,12
13732,12
13733,12
13734,12
13735,12
13736,12
13737,12
13738,12
13739,12
13740,12
13742,12
13743,12
13744,12
13745,12
13746,12
13747,12
13748,12
13749,12
13751,12
13752,12
13755,12
13756,12
13757,12
13758,12
13759,12
13760,12
13761,12
13762,12
13763,12
13764,12
13765,12
13767,12
13768,12
13769,12
13770,12
13771,12
13772,12
13773,12
13774,12
13775,12
13777,12
13778,12
13779,12
13780,12
13781,12
13782,12
13784,12
13785,12
13786,12
13787,12
13788,12
13789,12
13790,12
13791,12
13792,12
13793,12
13794,12
13795,12
13796,12
13797,12
13798,12
13799,12
13800,12
13801,12
