msg_id,context_groups
287589,0
287590,0
287591,0
287592,0
287593,0
287594,0
287596,0
287598,0
287599,0
287600,0
287601,0
287602,0
287603,0
287604,0
287606,0
287607,0
287608,0
287609,0
287610,0
287612,0
287613,0
287614,0
287616,0
287617,0
287618,0
287619,0
287620,0
287621,0
287622,0
287623,0
287624,0
287625,0
287626,0
287627,0
287628,0
287629,0
287630,0
287631,0
287632,0
287633,0
287634,0
287635,0
287636,0
287637,0
287638,0
287639,0
287640,0
287641,0
287642,1
287643,1
287644,1
287645,1
287646,1
287647,1
287648,1
287649,1
287652,1
287653,1
287654,1
287655,1
287656,1
287657,1
287658,1
287659,1
287660,1
287661,1
287662,1
287663,1
287664,1
287665,1
287666,1
287667,1
287668,1
287669,1
287670,1
287671,1
287672,1
287673,1
287674,1
287675,1
287676,1
287677,1
287678,1
287679,1
287680,1
287681,1
287682,1
287683,1
287684,1
287685,1
287686,1
287687,1
287688,1
287689,1
287690,1
287691,1
287692,1
287693,1
287694,1
287695,1
287696,1
287697,1
287698,1
287699,1
287700,1
287701,1
287703,1
287705,1
287707,1
287709,1
287711,1
287713,1
287715,1
287717,1
287720,1
287722,1
287723,1
287724,1
287725,1
287726,1
287727,1
287729,1
287730,1
287731,1
287732,1
287733,1
287734,1
287735,1
287736,1
287737,1
287738,1
287739,1
287740,1
287741,1
287742,1
287743,1
287744,1
287745,1
287746,1
287747,1
287748,1
287749,1
287750,1
287751,1
287752,1
287754,1
287755,1
287756,1
287757,1
287758,1
287759,1
287760,1
287761,1
287762,1
287763,1
287764,1
287765,1
287766,1
287767,1
287768,1
287769,1
287770,1
287771,1
287772,1
287773,1
287774,1
287775,1
287776,1
287777,1
287778,1
287779,1
287780,1
287781,1
287782,1
287783,1
287784,1
287785,1
287786,1
287787,1
287788,1
287789,1
287790,1
287791,1
287792,1
287793,1
287794,1
287795,1
287796,1
287797,1
287798,1
287799,1
287800,1
287802,1
287803,1
287804,1
287805,1
287806,1
287807,1
287808,1
287809,1
287810,1
287812,1
287813,1
287814,1
287815,1
287816,1
287817,1
287818,1
287819,1
287820,1
287821,1
287822,1
287823,1
287824,1
287826,1
287827,1
287828,1
287829,1
287830,1
287831,1
287832,1
287833,1
287835,1
287836,1
287840,1
287841,1
287842,1
287843,1
287844,1
287845,1
287846,1
287847,1
287848,1
287850,1
287851,1
287852,1
287853,1
287854,1
287855,1
287857,1
287858,1
287859,1
287860,1
287862,1
287863,1
287864,1
287865,1
287866,1
287867,1
287868,1
287869,1
287871,1
287873,1
287874,1
287876,1
287877,1
287879,1
287881,1
287882,1
287884,1
287886,1
287887,2
287888,2
287890,2
287892,2
287893,2
287894,2
287895,2
287896,2
287898,2
287899,2
287900,2
287901,2
287902,2
287904,2
287905,2
287907,2
287908,2
287909,2
287910,2
287911,2
287913,2
287914,2
287915,2
287917,2
287918,2
287919,2
287920,2
287921,2
287922,2
287923,2
287924,2
287925,2
287926,2
287927,2
287928,2
287929,2
287930,2
287931,2
287932,2
287933,2
287934,2
287935,2
287936,2
287937,2
287938,2
287939,2
287940,2
287941,2
287943,2
287945,2
287949,2
287952,2
287954,2
287956,2
287958,2
287960,2
287961,2
287962,2
287963,2
287964,2
287965,2
287966,2
287967,2
287968,2
287970,2
287971,2
287972,2
287973,2
287974,2
287975,2
287976,2
287978,2
287979,2
287980,2
287981,2
287982,2
287983,2
287984,2
287985,2
287986,2
287987,2
287988,2
287989,2
287990,2
287991,2
287992,2
287993,2
287994,2
287995,2
287996,2
287997,2
287998,2
287999,2
288000,2
288002,2
288003,2
288004,2
288005,2
288006,2
288007,2
288008,2
288009,2
288010,2
288012,2
288013,2
288014,2
288015,2
288016,2
288017,2
288018,2
288019,2
288020,2
288021,2
288022,2
288023,2
288024,2
288025,2
288026,2
288027,2
288028,2
288029,2
288031,2
288032,2
288033,2
288034,2
288035,2
288036,2
288037,2
288038,2
288039,2
288040,2
288041,2
288042,2
288043,2
288044,2
288045,2
288046,2
288047,2
288048,2
288049,2
288050,2
288051,2
288052,2
288053,2
288055,2
288056,2
288058,2
288059,2
288060,2
288061,2
288062,2
288063,2
288064,2
288065,2
288066,2
288069,2
288070,2
288071,2
288072,2
288073,2
288074,2
288075,2
288076,2
288077,2
288078,2
288079,2
288080,2
288081,2
288082,2
288083,2
288084,2
288085,2
288086,2
288087,2
288088,2
288089,2
288090,2
288091,2
288092,2
288093,2
288094,2
288096,2
288097,2
288098,2
288099,2
288100,2
288101,2
288102,2
288103,2
288104,2
288105,2
288106,2
288107,2
288108,2
288109,2
288110,2
288111,2
288113,2
288114,2
288115,2
288116,2
288117,2
288118,2
288119,2
288120,2
288121,2
288122,2
288123,2
288124,2
288125,2
288126,2
288127,2
288128,2
288130,2
288131,2
288132,2
288133,2
288134,2
288135,2
288136,2
288137,2
288138,2
288139,2
288140,2
288141,2
288142,2
288143,2
288144,2
288145,2
288146,2
288147,2
288148,2
288149,2
288150,2
288151,2
288152,2
288153,2
288154,2
288155,2
288156,2
288157,2
288158,2
288159,2
288160,2
288161,2
288162,2
288163,2
288164,2
288165,2
288166,2
288167,2
288168,2
288169,2
288170,2
288171,2
288173,2
288174,2
288175,3
288176,3
288177,3
288178,3
288179,3
288180,3
288181,3
288182,3
288183,3
288184,3
288185,3
288186,3
288187,3
288188,3
288189,3
288190,3
288191,3
288192,3
288193,3
288194,3
288196,3
288197,3
288198,3
288199,3
288200,3
288201,3
288202,3
288204,3
288205,3
288206,3
288208,3
288209,3
288210,3
288211,3
288212,3
288213,3
288214,3
288215,3
288218,3
288219,3
288221,3
288222,3
288223,3
288224,3
288225,3
288226,3
288227,3
288228,3
288229,3
288230,3
288232,3
288233,3
288234,3
288235,3
288236,3
288237,3
288238,3
288239,3
288240,3
288241,3
288242,3
288243,3
288244,3
288245,3
288246,3
288247,3
288249,3
288250,3
288251,3
288253,3
288254,3
288256,3
288257,3
288258,3
288259,3
288262,3
288264,3
288267,3
288268,3
288269,3
288271,3
288272,3
288273,3
288274,3
288275,3
288276,3
288277,3
288278,3
288279,3
288280,3
288281,3
288282,3
288283,3
288284,3
288285,3
288286,3
288290,3
288291,3
288292,3
288294,3
288295,3
288296,3
288297,3
288298,3
288299,3
288300,3
288301,3
288302,3
288303,3
288304,3
288305,3
288306,3
288307,3
288308,3
288309,3
288310,3
288311,3
288312,3
288313,3
288314,3
288315,3
288316,3
288317,3
288318,3
288320,3
288322,3
288323,3
288324,3
288325,3
288326,3
288327,3
288328,3
288329,3
288330,3
288331,3
288332,3
288333,3
288334,3
288335,3
288336,3
288337,3
288338,3
288339,3
288340,3
288341,3
288342,3
288343,3
288344,3
288345,3
288346,3
288347,3
288348,3
288349,3
288350,3
288351,3
288352,3
288353,3
288354,3
288355,3
288356,3
288357,3
288358,3
288359,3
288360,3
288361,3
288362,3
288363,3
288364,3
288365,3
288366,3
288367,3
288368,3
288369,3
288370,3
288371,3
288372,3
288373,3
288375,3
288376,3
288377,3
288378,3
288379,3
288380,3
288381,3
288382,3
288383,3
288384,3
288385,3
288386,3
288387,3
288388,3
288389,3
288390,3
288391,3
288392,3
288393,3
288394,3
288395,3
288396,3
288397,3
288399,3
288400,3
288401,3
288402,3
288403,3
288404,3
288405,3
288406,3
288407,3
288408,3
288409,3
288410,3
288411,3
288412,3
288413,3
288414,3
288415,3
288416,3
288417,3
288418,3
288419,3
288420,3
288421,3
288422,3
288423,3
288424,3
288425,3
288426,3
288427,3
288428,3
288429,3
288430,3
288432,3
288433,3
288434,3
288436,3
288438,3
288439,3
288440,3
288441,3
288442,3
288444,3
288445,3
288446,3
288447,3
288448,3
288449,3
288450,3
288451,3
288452,3
288453,3
288454,3
288455,3
288456,3
288457,3
288458,3
288459,3
288460,3
288461,3
288462,3
288463,3
288464,3
288465,3
288466,3
288467,3
288468,3
288469,3
288470,3
288471,3
288472,3
288473,3
288474,3
288475,3
288476,3
288480,3
288481,3
288483,3
288484,3
288485,3
288486,3
288487,3
288488,3
288489,3
288490,3
288491,3
288492,3
288493,3
288494,3
288495,3
288496,3
288497,3
288498,3
288499,3
288500,3
288501,3
288502,3
288503,3
288504,3
288505,3
288506,3
288507,3
288509,3
288510,3
288511,3
288512,3
288513,4
288514,4
288515,4
288516,4
288517,4
288518,4
288519,4
288520,4
288521,4
288522,4
288523,4
288524,4
288525,4
288526,4
288527,4
288528,4
288529,4
288530,4
288531,4
288532,4
288533,4
288534,4
288535,4
288536,4
288537,4
288538,4
288539,4
288540,4
288541,4
288542,4
288543,4
288544,4
288545,4
288546,4
288547,4
288548,4
288549,4
288550,4
288551,4
288552,4
288553,4
288554,4
288555,4
288556,4
288557,4
288558,4
288559,4
288560,4
288561,4
288562,4
288563,4
288564,4
288566,4
288567,4
288568,4
288569,4
288571,4
288572,4
288574,4
288575,4
288576,4
288577,4
288578,4
288579,4
288580,4
288581,4
288582,4
288583,4
288584,4
288585,4
288586,4
288587,4
288588,4
288589,4
288590,4
288591,4
288592,4
288593,4
288594,4
288595,4
288596,4
288597,4
288598,4
288599,4
288600,4
288601,4
288602,4
288603,4
288604,4
288605,4
288606,4
288607,4
288608,4
288609,4
288610,4
288611,4
288612,4
288614,4
288615,4
288616,4
288617,4
288618,4
288619,4
288620,4
288621,4
288623,4
288624,4
288625,4
288626,4
288627,4
288628,4
288629,4
288630,4
288631,4
288632,4
288633,4
288634,4
288635,4
288636,4
288637,4
288638,4
288639,4
288640,4
288641,4
288642,4
288643,4
288644,4
288645,4
288646,4
288647,4
288648,4
288649,4
288651,4
288652,4
288653,4
288654,4
288655,4
288656,4
288657,4
288658,4
288659,4
288660,4
288661,4
288662,4
288663,4
288664,4
288665,4
288666,4
288668,4
288669,4
288670,4
288671,4
288672,4
288673,4
288674,4
288675,4
288676,4
288677,4
288678,4
288679,4
288680,4
288681,4
288682,4
288683,4
288684,4
288685,4
288686,4
288687,4
288688,4
288689,4
288690,4
288691,4
288692,4
288693,4
288694,4
288695,4
288696,4
288697,4
288698,4
288699,4
288700,4
288701,4
288702,4
288703,4
288704,4
288705,4
288706,4
288707,4
288708,4
288709,4
288711,4
288713,4
288714,4
288715,4
288716,4
288717,4
288719,4
288720,4
288721,4
288722,4
288726,4
288727,4
288728,4
288729,4
288730,4
288731,4
288732,4
288733,4
288734,4
288735,4
288736,4
288737,4
288738,4
288739,4
288740,4
288741,4
288742,4
288743,4
288744,4
288745,4
288748,4
288749,4
288750,4
288751,4
288752,4
288753,4
288754,4
288755,4
288756,4
288757,4
288758,4
288759,4
288760,4
288761,4
288762,4
288763,4
288764,4
288765,4
288766,4
288768,4
288769,4
288770,4
288771,4
288772,4
288773,4
288774,4
288777,4
288778,4
288780,4
288781,4
288782,4
288783,4
288784,4
288785,4
288786,4
288787,4
288788,4
288789,4
288790,4
288791,4
288793,4
288796,4
288797,4
288798,4
288799,4
288801,4
288802,5
288804,5
288805,5
288806,5
288807,5
288808,5
288809,5
288810,5
288811,5
288812,5
288813,5
288814,5
288815,5
288816,5
288817,5
288818,5
288819,5
288820,5
288821,5
288822,5
288823,5
288824,5
288825,5
288826,5
288827,5
288828,5
288829,5
288830,5
288831,5
288832,5
288833,5
288834,5
288835,5
288836,5
288837,5
288838,5
288839,5
288840,5
288841,5
288843,5
288844,5
288845,5
288846,5
288848,5
288849,5
288851,5
288852,5
288853,5
288855,5
288856,5
288857,5
288858,5
288859,5
288860,5
288861,5
288862,5
288864,5
288865,5
288866,5
288867,5
288868,5
288869,5
288871,5
288872,5
288874,5
288875,5
288877,5
288880,5
288882,5
288883,5
288884,5
288885,5
288886,5
288887,5
288888,5
288889,5
288890,5
288891,5
288892,5
288893,5
288894,5
288895,5
288896,5
288897,5
288900,5
288901,5
288902,5
288903,5
288904,5
288905,5
288906,5
288907,5
288908,5
288909,5
288910,5
288911,5
288912,5
288913,5
288915,5
288916,5
288918,5
288919,5
288920,5
288921,5
288922,5
288923,5
288924,5
288925,5
288926,5
288927,5
288928,5
288929,5
288930,5
288931,5
288933,5
288934,5
288935,5
288936,5
288937,5
288938,5
288939,5
288940,5
288941,5
288942,5
288944,5
288945,5
288946,5
288948,5
288949,5
288951,5
288952,5
288953,5
288954,5
288955,5
288956,5
288957,5
288959,5
288960,5
288961,5
288962,5
288963,5
288964,5
288965,5
288966,5
288967,5
288968,5
288970,5
288971,5
288972,5
288974,5
288976,5
288977,5
288978,5
288980,5
288981,5
288982,5
288983,5
288985,5
288986,5
288987,5
288988,5
288989,5
288992,5
288993,5
288995,5
288996,5
288997,5
288998,5
288999,5
289000,5
289003,5
289004,5
289005,5
289006,5
289007,5
289008,5
289010,5
289011,5
289012,5
289013,5
289015,5
289016,5
289017,5
289018,5
289019,5
289020,5
289021,5
289022,5
289023,5
289024,5
289025,5
289026,5
289027,5
289028,5
289029,5
289030,5
289031,5
289032,5
289033,5
289034,5
289035,5
289036,5
289037,5
289038,5
289039,5
289040,5
289041,5
289042,5
289043,5
289044,5
289045,5
289046,5
289047,5
289048,5
289049,5
289050,5
289051,5
289052,5
289053,5
289054,5
289055,5
289056,5
289057,5
289058,5
289059,5
289060,5
289061,5
289062,5
289064,5
289065,5
289066,5
289067,5
289068,5
289069,5
289070,5
289071,5
289072,5
289073,5
289074,5
289075,5
289076,5
289077,5
289078,5
289079,5
289080,5
289081,5
289082,5
289083,5
289084,5
289085,5
289086,5
289087,5
289088,5
289089,5
289090,5
289091,5
289092,5
289093,5
289094,5
289095,5
289096,5
289097,5
289098,5
289099,5
289100,5
289101,5
289102,5
289103,5
289104,5
289105,5
289106,5
289107,5
289108,5
289109,5
289110,5
289111,5
289112,5
289113,5
289115,5
289116,5
289117,6
289118,6
289119,6
289120,6
289121,6
289122,6
289123,6
289124,6
289125,6
289126,6
289127,6
289128,6
289129,6
289130,6
289131,6
289132,6
289133,6
289134,6
289135,6
289136,6
289137,6
289138,6
289139,6
289140,6
289141,6
289142,6
289143,6
289144,6
289145,6
289146,6
289147,6
289148,6
289149,6
289150,6
289151,6
289152,6
289153,6
289154,6
289155,6
289156,6
289157,6
289158,6
289159,6
289160,6
289161,6
289162,6
289163,6
289164,6
289165,6
289166,6
289167,6
289168,6
289169,6
289170,6
289171,6
289172,6
289173,6
289174,6
289175,6
289176,6
289177,6
289178,6
289179,6
289180,6
289181,6
289182,6
289183,6
289184,6
289185,6
289186,6
289187,6
289188,6
289189,6
289190,6
289191,6
289192,6
289194,6
289195,6
289196,6
289197,6
289198,6
289199,6
289200,6
289201,6
289202,6
289204,6
289205,6
289206,6
289207,6
289208,6
289209,6
289210,6
289211,6
289212,6
289213,6
289214,6
289215,6
289216,6
289217,6
289218,6
289219,6
289220,6
289221,6
289222,6
289223,6
289224,6
289225,6
289226,6
289227,6
289228,6
289229,6
289230,6
289231,6
289232,6
289233,6
289234,6
289235,6
289236,6
289237,6
289238,6
289239,6
289240,6
289241,6
289242,6
289243,6
289244,6
289245,6
289246,6
289247,6
289248,6
289250,6
289251,6
289252,6
289253,6
289254,6
289255,6
289256,6
289258,6
289259,6
289260,6
289261,6
289263,6
289264,6
289265,6
289266,6
289267,6
289268,6
289269,6
289270,6
289271,6
289272,6
289273,6
289274,6
289275,6
289276,6
289277,6
289278,6
289279,6
289280,6
289281,6
289282,6
289283,6
289284,6
289285,6
289286,6
289287,6
289289,6
289290,6
289291,6
289293,6
289294,6
289295,6
289296,6
289297,6
289298,6
289299,6
289300,6
289301,6
289302,6
289303,6
289305,6
289306,6
289307,6
289308,6
289310,6
289311,6
289312,6
289313,6
289314,6
289315,6
289316,6
289317,6
289318,6
289319,6
289320,6
289321,6
289322,6
289323,6
289324,6
289325,6
289326,6
289327,6
289328,6
289329,6
289330,6
289331,6
289332,6
289333,6
289334,6
289335,6
289336,6
289337,6
289338,6
289339,6
289340,6
289341,6
289342,6
289343,6
289344,6
289345,6
289346,6
289347,6
289348,6
289349,6
289350,6
289351,6
289352,6
289353,6
289354,6
289355,6
289356,6
289357,6
289358,6
289359,6
289360,6
289361,6
289362,6
289363,6
289364,6
289365,6
289366,6
289367,6
289368,6
289369,6
289370,6
289371,6
289372,6
289373,6
289374,6
289375,6
289376,6
289377,6
289378,6
289379,6
289380,6
289381,6
289382,6
289383,6
289384,6
289385,6
289386,6
289387,6
289388,6
289389,6
289390,6
289391,6
289392,6
289396,6
289397,6
289400,6
289401,6
289402,6
289403,6
289404,6
289405,6
289406,6
289407,6
289408,6
289409,6
289410,6
289412,6
289413,6
289414,6
289415,6
289416,6
289417,6
289418,6
289420,6
289421,6
289422,6
289423,6
289424,6
289425,6
289426,6
289428,7
289430,7
289431,7
289432,7
289433,7
289434,7
289435,7
289436,7
289437,7
289438,7
289439,7
289440,7
289441,7
289442,7
289443,7
289444,7
289446,7
289448,7
289449,7
289450,7
289451,7
289452,7
289453,7
289454,7
289455,7
289456,7
289457,7
289458,7
289460,7
289461,7
289462,7
289463,7
289464,7
289465,7
289466,7
289467,7
289468,7
289469,7
289470,7
289471,7
289472,7
289473,7
289474,7
289475,7
289476,7
289477,7
289478,7
289479,7
289480,7
289481,7
289482,7
289483,7
289484,7
289485,7
289486,7
289487,7
289488,7
289489,7
289490,7
289491,7
289492,7
289493,7
289494,7
289495,7
289496,7
289497,7
289498,7
289499,7
289500,7
289501,7
289502,7
289505,7
289506,7
289507,7
289508,7
289509,7
289510,7
289511,7
289512,7
289513,7
289514,7
289515,7
289516,7
289519,7
289520,7
289521,7
289522,7
289523,7
289524,7
289525,7
289526,7
289527,7
289528,7
289529,7
289530,7
289531,7
289532,7
289533,7
289534,7
289535,7
289536,7
289537,7
289538,7
289539,7
289540,7
289541,7
289542,7
289543,7
289544,7
289545,7
289546,7
289547,7
289548,7
289549,7
289551,7
289552,7
289553,7
289555,7
289556,7
289557,7
289559,7
289560,7
289561,7
289575,7
289576,7
289579,7
289580,7
289589,7
289590,7
289591,7
289597,7
289598,7
289601,7
289602,7
289603,7
289604,7
289605,7
289606,7
289608,7
289609,7
289610,7
289611,7
289612,7
289613,7
289614,7
289615,7
289616,7
289629,7
289633,7
289634,7
289635,7
289636,7
289637,7
289657,7
289658,7
289659,7
289660,7
289661,7
289662,7
289663,7
289665,7
289666,7
289667,7
289668,7
289669,7
289670,7
289671,7
289672,7
289673,7
289675,7
289676,7
289677,7
289678,7
289679,7
289680,7
289681,7
289682,7
289683,7
289684,7
289685,7
289686,7
289687,7
289688,7
289689,7
289690,7
289691,7
289692,7
289693,7
289694,7
289695,7
289696,7
289697,7
289698,7
289699,7
289700,7
289701,7
289702,7
289703,7
289704,7
289705,7
289706,7
289707,7
289708,7
289709,7
289710,7
289711,7
289712,7
289713,7
289714,7
289715,7
289716,7
289717,7
289718,7
289719,7
289720,7
289721,7
289722,7
289723,7
289724,7
289725,7
289726,7
289727,7
289728,7
289729,7
289730,7
289731,7
289732,7
289733,7
289734,7
289735,7
289736,7
289737,7
289738,7
289739,7
289740,7
289741,7
289742,7
289743,7
289744,7
289745,7
289746,7
289747,7
289748,7
289749,7
289750,7
289751,7
289752,7
289753,7
289754,7
289755,7
289756,7
289757,7
289758,7
289759,7
289760,7
289761,7
289762,7
289763,7
289764,7
289765,7
289766,7
289767,7
289768,7
289769,7
289770,7
289771,7
289772,7
289773,7
289774,7
289775,7
289776,7
289777,7
289778,7
289779,7
289780,7
289781,7
289782,7
289783,7
289784,7
289785,7
289786,7
289787,7
289788,7
289789,7
289790,7
289791,7
289792,8
289793,8
289794,8
289795,8
289796,8
289797,8
289798,8
289799,8
289800,8
289801,8
289802,8
289803,8
289804,8
289805,8
289806,8
289807,8
289808,8
289809,8
289810,8
289813,8
289814,8
289815,8
289816,8
289818,8
289819,8
289820,8
289821,8
289822,8
289823,8
289824,8
289825,8
289826,8
289827,8
289828,8
289829,8
289830,8
289831,8
289832,8
289833,8
289834,8
289835,8
289836,8
289837,8
289838,8
289839,8
289840,8
289841,8
289842,8
289843,8
289844,8
289845,8
289846,8
289847,8
289848,8
289849,8
289850,8
289851,8
289852,8
289853,8
289854,8
289855,8
289856,8
289857,8
289858,8
289859,8
289860,8
289861,8
289862,8
289863,8
289864,8
289865,8
289866,8
289867,8
289868,8
289869,8
289870,8
289871,8
289872,8
289873,8
289874,8
289875,8
289876,8
289877,8
289878,8
289879,8
289880,8
289881,8
289882,8
289883,8
289885,8
289886,8
289887,8
289888,8
289889,8
289890,8
289891,8
289892,8
289893,8
289894,8
289895,8
289896,8
289897,8
289898,8
289899,8
289900,8
289902,8
289903,8
289904,8
289905,8
289910,8
289911,8
289912,8
289913,8
289914,8
289915,8
289916,8
289917,8
289918,8
289919,8
289920,8
289921,8
289922,8
289923,8
289924,8
289925,8
289926,8
289927,8
289928,8
289929,8
289932,8
289933,8
289934,8
289935,8
289936,8
289937,8
289938,8
289939,8
289940,8
289941,8
289942,8
289943,8
289944,8
289945,8
289946,8
289947,8
289948,8
289949,8
289950,8
289951,8
289952,8
289953,8
289954,8
289955,8
289956,8
289957,8
289958,8
289959,8
289960,8
289961,8
289962,8
289963,8
289964,8
289965,8
289966,8
289967,8
289969,8
289970,8
289971,8
289972,8
289973,8
289974,8
289975,8
289976,8
289977,8
289978,8
289980,8
289981,8
289982,8
289983,8
289984,8
289985,8
289986,8
289987,8
289988,8
289989,8
289990,8
289991,8
289992,8
289993,8
289996,8
289997,8
289998,8
289999,8
290000,8
290001,8
290002,8
290003,8
290004,8
290005,8
290006,8
290007,8
290008,8
290009,8
290010,8
290011,8
290012,8
290013,8
290014,8
290015,8
290017,8
290018,8
290019,8
290020,8
290022,8
290024,8
290025,8
290026,8
290027,8
290028,8
290029,8
290030,8
290031,8
290032,8
290033,8
290034,8
290035,8
290036,8
290037,8
290038,8
290039,8
290040,8
290041,8
290043,8
290044,8
290045,8
290047,8
290048,8
290049,8
290058,8
290059,8
290060,8
290061,8
290062,8
290063,8
290064,8
290066,8
290067,8
290069,8
290070,8
290071,8
290072,8
290073,8
290074,8
290075,8
290077,8
290078,8
290079,8
290081,8
290082,8
290083,8
290084,8
290086,8
290087,8
290088,8
290090,8
290092,8
290093,8
290094,8
290095,8
290096,8
290097,8
290098,8
290099,8
290100,9
290101,9
290102,9
290103,9
290104,9
290105,9
290107,9
290108,9
290109,9
290110,9
290111,9
290112,9
290113,9
290114,9
290115,9
290116,9
290117,9
290118,9
290119,9
290120,9
290121,9
290122,9
290123,9
290124,9
290125,9
290126,9
290127,9
290128,9
290129,9
290130,9
290131,9
290132,9
290133,9
290134,9
290135,9
290136,9
290137,9
290138,9
290139,9
290140,9
290142,9
290143,9
290144,9
290145,9
290146,9
290147,9
290148,9
290149,9
290150,9
290151,9
290152,9
290153,9
290154,9
290155,9
290156,9
290157,9
290158,9
290159,9
290160,9
290161,9
290162,9
290163,9
290164,9
290165,9
290166,9
290167,9
290168,9
290169,9
290170,9
290171,9
290172,9
290173,9
290174,9
290175,9
290176,9
290177,9
290178,9
290179,9
290180,9
290181,9
290182,9
290183,9
290184,9
290185,9
290186,9
290187,9
290188,9
290189,9
290190,9
290191,9
290192,9
290193,9
290194,9
290195,9
290196,9
290197,9
290198,9
290199,9
290200,9
290201,9
290202,9
290203,9
290204,9
290205,9
290206,9
290207,9
290208,9
290209,9
290210,9
290211,9
290212,9
290213,9
290214,9
290215,9
290216,9
290217,9
290218,9
290219,9
290220,9
290221,9
290223,9
290224,9
290225,9
290226,9
290227,9
290228,9
290229,9
290230,9
290231,9
290232,9
290233,9
290234,9
290235,9
290236,9
290237,9
290238,9
290239,9
290240,9
290241,9
290242,9
290243,9
290244,9
290245,9
290246,9
290247,9
290248,9
290249,9
290250,9
290251,9
290252,9
290253,9
290254,9
290255,9
290256,9
290257,9
290258,9
290259,9
290260,9
290261,9
290262,9
290263,9
290264,9
290265,9
290266,9
290267,9
290268,9
290269,9
290271,9
290272,9
290273,9
290276,9
290277,9
290278,9
290279,9
290280,9
290282,9
290283,9
290284,9
290285,9
290287,9
290289,9
290290,9
290293,9
290294,9
290295,9
290296,9
290298,9
290299,9
290300,9
290301,9
290302,9
290304,9
290305,9
290306,9
290307,9
290308,9
290309,9
290310,9
290311,9
290312,9
290313,9
290314,9
290315,9
290316,9
290317,9
290318,9
290319,9
290320,9
290321,9
290322,9
290323,9
290324,9
290325,9
290326,9
290327,9
290328,9
290329,9
290330,9
290331,9
290332,9
290333,9
290334,9
290335,9
290336,9
290338,9
290339,9
290342,9
290344,9
290345,9
290346,9
290347,9
290348,9
290350,9
290351,9
290352,9
290353,9
290355,9
290356,9
290357,9
290358,9
290359,9
290360,9
290361,9
290362,9
290363,9
290364,9
290365,9
290366,9
290367,9
290368,9
290369,9
290370,9
290371,9
290372,9
290373,9
290374,9
290375,9
290376,9
290377,9
290378,9
290379,9
290380,9
290381,9
290382,9
290383,9
290384,10
290385,10
290386,10
290387,10
290388,10
290389,10
290390,10
290391,10
290392,10
290393,10
290395,10
290396,10
290397,10
290399,10
290400,10
290401,10
290402,10
290403,10
290404,10
290405,10
290406,10
290407,10
290408,10
290409,10
290410,10
290411,10
290412,10
290413,10
290414,10
290415,10
290416,10
290417,10
290418,10
290419,10
290420,10
290421,10
290423,10
290424,10
290425,10
290426,10
290427,10
290428,10
290429,10
290430,10
290431,10
290433,10
290434,10
290435,10
290436,10
290437,10
290438,10
290439,10
290441,10
290442,10
290443,10
290444,10
290445,10
290446,10
290447,10
290448,10
290449,10
290450,10
290451,10
290452,10
290453,10
290454,10
290455,10
290458,10
290459,10
290461,10
290462,10
290464,10
290465,10
290466,10
290467,10
290468,10
290469,10
290470,10
290471,10
290472,10
290473,10
290474,10
290475,10
290476,10
290477,10
290478,10
290479,10
290480,10
290481,10
290482,10
290483,10
290484,10
290485,10
290486,10
290487,10
290488,10
290489,10
290490,10
290491,10
290494,10
290497,10
290498,10
290499,10
290500,10
290501,10
