msg_id,context_groups
19918,1
19919,1
19920,1
19921,1
19922,1
19923,1
19925,1
19926,1
19927,1
19928,1
19930,1
19931,1
19932,1
19933,1
19934,1
19935,1
19936,1
19937,1
19938,1
19939,1
19940,1
19941,1
19942,1
19946,1
19947,1
19948,1
19949,1
19950,1
19951,1
19953,1
19954,1
19955,1
19956,1
19957,1
19958,1
19959,1
19960,1
19961,1
19962,1
19963,1
19964,1
19965,1
19966,1
19967,1
19968,1
19969,1
19970,1
19971,1
19972,1
19973,1
19974,1
19975,1
19976,1
19977,1
19978,1
19979,1
19980,1
19981,1
19982,1
19983,1
19984,1
19985,1
19986,1
19988,1
19989,1
19990,1
19991,1
19992,1
19993,1
19994,1
19995,1
19996,1
19997,1
19998,1
19999,1
20000,1
20001,1
20002,1
20003,1
20005,1
20006,1
20007,1
20009,1
20010,1
20011,1
20012,1
20013,1
20014,1
20015,1
20016,1
20017,1
20018,1
20019,1
20020,1
20021,1
20022,1
20023,1
20024,1
20025,1
20026,1
20027,1
20028,1
20029,1
20030,1
20031,1
20032,1
20033,1
20034,1
20035,1
20036,1
20037,1
20038,1
20039,1
20040,1
20041,1
20042,1
20043,1
20044,1
20045,1
20046,1
20047,1
20049,1
20050,1
20051,1
20052,1
20053,1
20054,1
20055,1
20056,1
20057,1
20058,1
20059,1
20060,1
20062,1
20065,1
20066,1
20067,1
20068,1
20069,1
20070,1
20071,1
20072,1
20073,1
20074,1
20075,1
20076,1
20077,1
20078,1
20079,1
20080,1
20081,1
20082,1
20083,1
20084,1
20085,1
20086,1
20087,1
20088,1
20089,1
20090,1
20091,1
20092,1
20093,1
20094,1
20095,1
20096,1
20097,1
20098,1
20099,1
20100,1
20101,1
20102,1
20103,1
20104,1
20105,1
20106,1
20107,1
20108,1
20110,1
20111,2
20112,2
20113,2
20114,2
20115,2
20116,2
20117,2
20120,2
20121,2
20122,2
20124,2
20125,2
20126,2
20127,2
20128,2
20129,2
20131,2
20133,2
20134,2
20137,2
20139,2
20140,2
20141,2
20142,2
20144,2
20145,2
20146,2
20147,2
20148,2
20149,2
20150,2
20151,2
20152,2
20153,2
20154,2
20155,2
20158,2
20159,2
20168,2
20169,2
20170,2
20172,2
20173,2
20174,2
20175,2
20176,2
20177,2
20178,2
20179,2
20180,2
20181,2
20182,2
20183,2
20184,2
20185,2
20186,2
20187,2
20188,2
20189,2
20190,2
20192,2
20193,2
20194,2
20195,2
20196,2
20197,2
20198,2
20199,2
20200,2
20201,2
20202,2
20203,2
20204,2
20205,2
20206,2
20207,2
20213,2
20214,2
20215,2
20216,2
20217,2
20218,2
20219,2
20220,2
20222,2
20223,2
20224,2
20225,2
20226,2
20227,2
20228,2
20229,2
20230,2
20231,2
20232,2
20235,2
20236,2
20237,2
20238,2
20239,2
20240,2
20242,2
20243,2
20244,2
20246,2
20247,2
20248,2
20249,2
20250,2
20254,2
20255,2
20256,2
20257,2
20258,2
20259,2
20260,2
20261,2
20262,2
20263,2
20264,2
20265,2
20266,2
20267,2
20268,2
20269,2
20270,2
20271,2
20272,2
20273,2
20274,2
20275,2
20276,2
20277,2
20278,2
20279,2
20280,2
20281,2
20282,2
20283,2
20284,2
20285,2
20286,2
20287,2
20288,2
20289,2
20290,2
20291,2
20292,2
20301,2
20302,2
20303,2
20304,2
20305,2
20306,2
20307,2
20308,2
20309,2
20310,2
20311,2
20312,2
20313,2
20314,2
20315,2
20316,2
20317,2
20318,2
20319,2
20320,2
20321,2
20322,2
20326,2
20327,2
20328,2
20329,2
20330,2
20334,2
20335,2
20336,2
20337,2
20340,2
20341,2
20342,2
20343,2
20344,2
20345,2
20346,2
20347,2
20350,2
20351,2
20352,2
20353,2
20354,2
20355,2
20356,2
20357,2
20358,2
20359,2
20360,2
20361,2
20362,2
20363,2
20364,2
20365,2
20367,2
20368,2
20369,2
20370,2
20371,2
20372,2
20373,2
20374,2
20375,2
20376,2
20377,2
20378,2
20379,2
20381,2
20382,2
20383,2
20384,2
20385,2
20387,2
20388,2
20389,2
20391,2
20392,2
20393,2
20394,2
20395,2
20396,2
20397,2
20398,2
20399,2
20401,2
20404,2
20405,2
20406,2
20407,2
20408,2
20409,2
20410,2
20411,2
20412,2
20413,2
20414,2
20415,2
20416,2
20417,2
20418,2
20419,2
20420,2
20421,2
20422,2
20423,2
20424,2
20425,2
20426,2
20427,2
20430,2
20431,2
20432,2
20433,2
20434,2
20437,2
20438,2
20439,2
20440,2
20441,2
20443,2
20444,2
20445,2
20446,2
20447,2
20448,2
20449,2
20450,2
20451,2
20452,3
20454,3
20455,3
20456,3
20457,3
20458,3
20459,3
20460,3
20461,3
20462,3
20463,3
20464,3
20465,3
20466,3
20467,3
20468,3
20469,3
20470,3
20471,3
20472,3
20473,3
20474,3
20475,3
20476,3
20477,3
20479,3
20480,3
20482,3
20484,3
20485,3
20486,3
20487,3
20488,3
20489,3
20490,3
20491,3
20492,3
20493,3
20494,3
20495,3
20496,3
20497,3
20498,3
20499,3
20500,3
20501,3
20502,3
20503,3
20504,3
20505,3
20506,3
20507,3
20508,3
20509,3
20510,3
20511,3
20512,3
20513,3
20514,3
20515,3
20516,3
20517,3
20518,3
20520,3
20521,3
20522,3
20523,3
20524,3
20525,3
20526,3
20527,3
20528,3
20529,3
20530,3
20531,3
20532,3
20533,3
20534,3
20535,3
20538,3
20539,3
20540,3
20541,3
20542,3
20544,3
20545,3
20546,3
20547,3
20556,3
20557,3
20558,3
20559,3
20560,3
20561,3
20562,3
20563,3
20564,3
20565,3
20566,3
20567,3
20568,3
20569,3
20572,3
20573,3
20574,3
20575,3
20576,3
20577,3
20578,3
20579,3
20580,3
20581,3
20582,3
20583,3
20584,3
20585,3
20586,3
20587,3
20588,3
20589,3
20590,3
20591,3
20592,3
20593,3
20594,3
20595,3
20596,3
20597,3
20598,3
20599,3
20600,3
20601,3
20602,3
20603,3
20604,3
20605,3
20606,3
20607,3
20608,3
20609,3
20610,3
20611,3
20612,3
20613,3
20614,3
20615,3
20616,3
20617,3
20618,3
20619,3
20620,3
20621,3
20622,3
20623,3
20625,3
20626,3
20627,3
20628,3
20629,3
20630,3
20631,3
20632,3
20633,3
20634,3
20635,3
20636,3
20637,3
20638,3
20639,3
20640,3
20641,3
20642,3
20643,3
20644,3
20645,3
20646,3
20647,3
20648,3
20649,3
20650,3
20651,3
20652,3
20653,3
20654,3
20655,3
20656,3
20665,3
20674,3
20675,3
20676,3
20677,3
20680,3
20681,3
20684,3
20685,3
20686,3
20688,3
20689,3
20690,3
20691,3
20692,3
20693,3
20694,3
20695,3
20696,3
20698,3
20699,3
20700,3
20706,3
20707,3
20708,3
20709,3
20710,3
20711,3
20712,3
20713,3
20716,3
20717,3
20718,3
20719,3
20720,3
20721,3
20722,3
20723,3
20724,3
20725,3
20726,3
20727,3
20728,3
20729,3
20730,3
20731,3
20732,3
20734,3
20735,3
20736,3
20737,3
20738,3
20739,3
20740,3
20741,3
20742,3
20743,3
20744,3
20745,3
20746,3
20747,3
20748,3
20749,3
20750,3
20751,3
20752,3
20753,3
20754,3
20755,3
20756,3
20757,3
20758,3
20759,3
20760,3
20761,3
20762,3
20763,3
20764,3
20765,3
20766,3
20767,3
20768,3
20769,3
20770,3
20771,3
20772,3
20773,3
20774,3
20775,4
20776,4
20777,4
20778,4
20779,4
20780,4
20781,4
20782,4
20783,4
20784,4
20785,4
20786,4
20788,4
20789,4
20790,4
20793,4
20794,4
20795,4
20796,4
20797,4
20798,4
20799,4
20800,4
20801,4
20802,4
20803,4
20804,4
20805,4
20806,4
20807,4
20808,4
20809,4
20810,4
20811,4
20813,4
20814,4
20815,4
20816,4
20817,4
20818,4
20820,4
20821,4
20823,4
20824,4
20825,4
20826,4
20827,4
20828,4
20829,4
20830,4
20831,4
20832,4
20833,4
20834,4
20835,4
20836,4
20837,4
20838,4
20839,4
20840,4
20841,4
20843,4
20844,4
20845,4
20846,4
20847,4
20848,4
20849,4
20850,4
20851,4
20852,4
20853,4
20854,4
20857,4
20858,4
20859,4
20860,4
20861,4
20862,4
20863,4
20864,4
20865,4
20866,4
20867,4
20868,4
20869,4
20870,4
20871,4
20872,4
20873,4
20874,4
20875,4
20878,4
20879,4
20880,4
20881,4
20882,4
20883,4
20884,4
20885,4
20886,4
20888,4
20889,4
20890,4
20892,4
20893,4
20894,4
20895,4
20896,4
20897,4
20898,4
20899,4
20900,4
20901,4
20902,4
20903,4
20904,4
20906,4
20907,4
20909,4
20912,4
20914,4
20916,4
20918,4
20919,4
20920,4
20921,4
20922,4
20923,4
20924,4
20925,4
20926,4
20927,4
20928,4
20929,4
20930,4
20931,4
20933,4
20935,4
20936,4
20937,4
20938,4
20939,4
20940,4
20941,4
20942,4
20943,4
20944,4
20945,4
20946,4
20947,4
20948,4
20949,4
20950,4
20952,4
20953,4
20954,4
20955,4
20956,4
20958,4
20959,4
20960,4
20961,4
20962,4
20963,4
20964,4
20965,4
20966,4
20967,4
20968,4
20969,4
20970,4
20971,4
20972,4
20973,4
20974,4
20975,4
20976,4
20977,4
20979,4
20980,4
20981,4
20984,4
20986,4
20988,4
20989,4
20990,4
20991,4
20992,4
20993,4
20994,4
20996,4
20997,4
20998,4
20999,4
21000,4
21001,4
21002,4
21003,4
21004,4
21006,4
21007,4
21008,4
21009,4
21010,4
21011,4
21012,4
21014,4
21015,4
21016,4
21017,4
21018,4
21019,4
21020,4
21021,4
21022,4
21023,4
21024,4
21025,4
21026,4
21027,4
21028,4
21029,4
21030,4
21031,4
21032,4
21033,4
21035,4
21036,4
21037,4
21038,4
21039,4
21040,4
21041,4
21042,4
21043,4
21045,4
21046,4
21047,4
21048,4
21049,4
21050,4
21051,4
21052,4
21055,4
21056,4
21058,4
21059,4
21060,4
21061,4
21062,4
21063,4
21064,4
21065,4
21066,4
21067,4
21068,4
21070,4
21071,4
21072,4
21073,4
21074,4
21075,4
21076,4
21077,5
21078,5
21079,5
21080,5
21081,5
21082,5
21083,5
21084,5
21085,5
21086,5
21087,5
21088,5
21089,5
21090,5
21091,5
21092,5
21093,5
21094,5
21095,5
21096,5
21097,5
21098,5
21100,5
21101,5
21102,5
21104,5
21105,5
21106,5
21107,5
21108,5
21109,5
21110,5
21111,5
21112,5
21113,5
21115,5
21116,5
21117,5
21118,5
21119,5
21120,5
21121,5
21122,5
21123,5
21124,5
21125,5
21126,5
21127,5
21128,5
21130,5
21131,5
21132,5
21133,5
21134,5
21135,5
21136,5
21137,5
21138,5
21139,5
21140,5
21141,5
21142,5
21143,5
21144,5
21145,5
21146,5
21147,5
21148,5
21149,5
21150,5
21151,5
21152,5
21153,5
21154,5
21155,5
21156,5
21157,5
21159,5
21160,5
21161,5
21162,5
21163,5
21164,5
21165,5
21166,5
21167,5
21168,5
21169,5
21170,5
21171,5
21172,5
21173,5
21174,5
21175,5
21176,5
21177,5
21178,5
21179,5
21180,5
21181,5
21182,5
21183,5
21184,5
21185,5
21186,5
21187,5
21188,5
21189,5
21190,5
21191,5
21192,5
21193,5
21194,5
21195,5
21196,5
21197,5
21198,5
21199,5
21200,5
21202,5
21203,5
21204,5
21205,5
21220,5
21221,5
21222,5
21223,5
21224,5
21226,5
21227,5
21228,5
21229,5
21230,5
21231,5
21232,5
21233,5
21234,5
21238,5
21239,5
21240,5
21241,5
21242,5
21243,5
21244,5
21245,5
21246,5
21247,5
21248,5
21249,5
21250,5
21251,5
21252,5
21253,5
21254,5
21255,5
21256,5
21257,5
21258,5
21259,5
21260,5
21261,5
21262,5
21263,5
21264,5
21265,5
21266,5
21267,5
21268,5
21269,5
21270,5
21271,5
21272,5
21273,5
21274,5
21275,5
21276,5
21277,5
21278,5
21279,5
21280,5
21281,5
21282,5
21283,5
21284,5
21286,5
21287,5
21288,5
21289,5
21290,5
21291,5
21292,5
21293,5
21294,5
21295,5
21296,5
21297,5
21298,5
21299,5
21301,5
21302,5
21303,5
21304,5
21305,5
21308,5
21309,5
21310,5
21311,5
21312,5
21313,5
21314,5
21315,5
21316,5
21317,5
21318,5
21319,5
21320,5
21321,5
21322,5
21323,5
21324,5
21325,5
21326,5
21327,5
21328,5
21329,5
21330,5
21331,5
21332,5
21333,5
21334,5
21335,5
21337,5
21338,5
21339,5
21340,5
21341,5
21343,5
21344,5
21345,5
21346,5
21347,5
21348,5
21349,5
21350,5
21351,5
21352,5
21353,5
21354,5
21355,5
21356,5
21357,5
21358,5
21359,5
21360,5
21361,5
21362,5
21363,5
21364,5
21365,5
21367,5
21368,5
21369,5
21370,5
21371,5
21372,5
21373,5
21374,5
21375,5
21376,5
21378,5
21379,5
21380,6
21381,6
21382,6
21383,6
21384,6
21385,6
21386,6
21387,6
21388,6
21389,6
21390,6
21391,6
21392,6
21393,6
21394,6
21395,6
21396,6
21397,6
21398,6
21399,6
21400,6
21401,6
21402,6
21403,6
21404,6
21405,6
21410,6
21411,6
21412,6
21413,6
21414,6
21417,6
21418,6
21419,6
21420,6
21421,6
21423,6
21424,6
21425,6
21426,6
21427,6
21428,6
21429,6
21430,6
21431,6
21432,6
21433,6
21434,6
21435,6
21436,6
21437,6
21438,6
21439,6
21440,6
21441,6
21442,6
21444,6
21445,6
21447,6
21448,6
21450,6
21451,6
21452,6
21453,6
21454,6
21455,6
21456,6
21458,6
21459,6
21460,6
21461,6
21462,6
21463,6
21464,6
21465,6
21466,6
21467,6
21470,6
21471,6
21473,6
21474,6
21476,6
21477,6
21478,6
21479,6
21480,6
21481,6
21482,6
21483,6
21484,6
21485,6
21486,6
21487,6
21488,6
21489,6
21490,6
21491,6
21492,6
21493,6
21494,6
21495,6
21496,6
21497,6
21499,6
21500,6
21501,6
21502,6
21503,6
21504,6
21505,6
21506,6
21507,6
21508,6
21509,6
21511,6
21512,6
21513,6
21514,6
21515,6
21516,6
21517,6
21518,6
21519,6
21520,6
21521,6
21522,6
21523,6
21524,6
21525,6
21526,6
21527,6
21528,6
21529,6
21530,6
21531,6
21532,6
21533,6
21534,6
21535,6
21536,6
21537,6
21538,6
21541,6
21542,6
21543,6
21544,6
21545,6
21546,6
21547,6
21548,6
21549,6
21550,6
21551,6
21552,6
21554,6
21555,6
21556,6
21557,6
21558,6
21559,6
21560,6
21561,6
21562,6
21563,6
21564,6
21565,6
21567,6
21568,6
21569,6
21570,6
21571,6
21572,6
21573,6
21574,6
21575,6
21576,6
21577,6
21579,6
21580,6
21581,6
21582,6
21583,6
21585,6
21586,6
21587,6
21588,6
21589,6
21590,6
21591,6
21592,6
21593,6
21594,6
21595,6
21596,6
21597,6
21598,6
21599,6
21600,6
21601,6
21602,6
21603,6
21604,6
21605,6
21606,6
21607,6
21608,6
21609,6
21610,6
21611,6
21612,6
21613,6
21614,6
21615,6
21616,6
21617,6
21618,6
21619,6
21620,6
21621,6
21622,6
21623,6
21624,6
21625,6
21626,6
21627,6
21628,6
21629,6
21630,6
21631,6
21632,6
21633,6
21634,6
21635,6
21636,6
21639,6
21640,6
21641,6
21642,6
21643,6
21644,6
21645,6
21646,6
21647,6
21648,6
21649,6
21650,6
21651,6
21652,6
21653,6
21654,6
21655,6
21656,6
21657,6
21658,6
21659,6
21660,6
21661,6
21662,6
21663,6
21664,6
21665,6
21666,6
21667,6
21668,6
21669,6
21670,6
21671,6
21672,6
21673,6
21674,6
21675,6
21676,7
21677,7
21678,7
21679,7
21680,7
21681,7
21682,7
21683,7
21684,7
21685,7
21686,7
21687,7
21688,7
21689,7
21690,7
21691,7
21692,7
21693,7
21694,7
21695,7
21696,7
21697,7
21699,7
21700,7
21701,7
21702,7
21703,7
21704,7
21705,7
21706,7
21707,7
21708,7
21709,7
21710,7
21733,7
21734,7
21735,7
21736,7
21737,7
21738,7
21739,7
21740,7
21741,7
21742,7
21743,7
21744,7
21745,7
21746,7
21747,7
21749,7
21750,7
21751,7
21752,7
21753,7
21755,7
21757,7
21758,7
21759,7
21760,7
21761,7
21762,7
21763,7
21764,7
21766,7
21767,7
21768,7
21769,7
21770,7
21771,7
21772,7
21773,7
21774,7
21775,7
21776,7
21777,7
21778,7
21779,7
21780,7
21781,7
21782,7
21784,7
21785,7
21786,7
21787,7
21788,7
21789,7
21790,7
21791,7
21794,7
21795,7
21796,7
21797,7
21798,7
21799,7
21800,7
21801,7
21802,7
21803,7
21804,7
21806,7
21807,7
21808,7
21809,7
21810,7
21811,7
21812,7
21813,7
21814,7
21815,7
21816,7
21817,7
21818,7
21819,7
21821,7
21822,7
21823,7
21824,7
21825,7
21826,7
21827,7
21828,7
21829,7
21830,7
21831,7
21835,7
21836,7
21837,7
21838,7
21840,7
21841,7
21842,7
21843,7
21844,7
21845,7
21846,7
21847,7
21848,7
21849,7
21850,7
21851,7
21852,7
21853,7
21854,7
21855,7
21857,7
21858,7
21859,7
21860,7
21862,7
21863,7
21864,7
21865,7
21866,7
21867,7
21868,7
21869,7
21870,7
21871,7
21872,7
21873,7
21874,7
21875,7
21876,7
21877,7
21878,7
21879,7
21880,7
21893,7
21894,7
21895,7
21896,7
21897,7
21898,7
21899,7
21900,7
21901,7
21902,7
21903,7
21904,7
21905,7
21906,7
21907,7
21908,7
21909,7
21910,7
21911,7
21912,7
21913,7
21914,7
21915,7
21916,7
21917,7
21918,7
21919,7
21920,7
21921,7
21923,7
21924,7
21925,7
21926,7
21927,7
21928,7
21929,7
21933,7
21934,7
21936,7
21937,7
21938,7
21939,7
21940,7
21941,7
21942,7
21943,7
21944,7
21945,7
21946,7
21947,7
21948,7
21949,7
21950,7
21951,7
21952,7
21953,7
21954,7
21955,7
21956,7
21957,7
21958,7
21959,7
21960,7
21961,7
21962,7
21963,7
21964,7
21965,7
21966,7
21967,7
21968,7
21969,7
21970,7
21971,7
21972,7
21973,7
21974,7
21975,7
21976,7
21977,7
21978,7
21979,7
21980,7
21981,7
21982,7
21983,7
21984,7
21985,7
21986,7
21987,7
21988,7
21990,7
21991,7
21992,7
21993,7
21994,7
21995,7
21996,7
21997,7
21998,7
21999,8
22000,8
22001,8
22002,8
22003,8
22004,8
22005,8
22006,8
22007,8
22008,8
22009,8
22010,8
22011,8
22024,8
22025,8
22026,8
22027,8
22028,8
22029,8
22030,8
22031,8
22032,8
22033,8
22034,8
22035,8
22036,8
22037,8
22038,8
22039,8
22040,8
22041,8
22042,8
22043,8
22044,8
22045,8
22046,8
22047,8
22048,8
22049,8
22052,8
22053,8
22054,8
22055,8
22056,8
22057,8
22058,8
22059,8
22060,8
22061,8
22062,8
22063,8
22064,8
22066,8
22067,8
22068,8
22070,8
22071,8
22072,8
22073,8
22074,8
22075,8
22076,8
22077,8
22078,8
22079,8
22080,8
22081,8
22082,8
22083,8
22084,8
22085,8
22086,8
22087,8
22088,8
22089,8
22090,8
22091,8
22092,8
22093,8
22094,8
22095,8
22096,8
22097,8
22098,8
22099,8
22100,8
22101,8
22102,8
22103,8
22104,8
22105,8
22106,8
22107,8
22108,8
22109,8
22110,8
22111,8
22112,8
22113,8
22114,8
22115,8
22116,8
22117,8
22118,8
22119,8
22122,8
22124,8
22125,8
22126,8
22127,8
22128,8
22129,8
22130,8
22131,8
22132,8
22134,8
22135,8
22136,8
22137,8
22138,8
22139,8
22140,8
22141,8
22142,8
22143,8
22145,8
22146,8
22147,8
22148,8
22149,8
22150,8
22151,8
22152,8
22153,8
22154,8
22155,8
22156,8
22157,8
22158,8
22159,8
22160,8
22161,8
22162,8
22163,8
22164,8
22165,8
22166,8
22167,8
22169,8
22170,8
22172,8
22173,8
22174,8
22175,8
22177,8
22178,8
22179,8
22180,8
22181,8
22182,8
22183,8
22184,8
22185,8
22186,8
22187,8
22188,8
22189,8
22190,8
22191,8
22192,8
22193,8
22194,8
22195,8
22196,8
22197,8
22198,8
22199,8
22200,8
22201,8
22202,8
22203,8
22204,8
22205,8
22206,8
22207,8
22208,8
22209,8
22210,8
22211,8
22212,8
22213,8
22215,8
22216,8
22217,8
22218,8
22219,8
22220,8
22221,8
22222,8
22223,8
22224,8
22225,8
22226,8
22227,8
22228,8
22229,8
22230,8
22231,8
22232,8
22233,8
22234,8
22235,8
22236,8
22237,8
22238,8
22239,8
22240,8
22241,8
22242,8
22243,8
22244,8
22245,8
22246,8
22247,8
22248,8
22249,8
22250,8
22252,8
22253,8
22254,8
22255,8
22256,8
22257,8
22258,8
22259,8
22260,8
22261,8
22262,8
22263,8
22264,8
22265,8
22266,8
22267,8
22268,8
22269,8
22270,8
22271,8
22272,8
22274,8
22275,8
22276,8
22277,8
22278,8
22279,8
22280,8
22281,8
22282,8
22283,8
22286,9
22287,9
22288,9
22289,9
22290,9
22291,9
22292,9
22293,9
22294,9
22295,9
22296,9
22297,9
22298,9
22299,9
22300,9
22301,9
22302,9
22303,9
22304,9
22305,9
22306,9
22307,9
22308,9
22309,9
22310,9
22311,9
22312,9
22313,9
22314,9
22315,9
22316,9
22317,9
22318,9
22319,9
22320,9
22323,9
22324,9
22325,9
22327,9
22328,9
22329,9
22330,9
22331,9
22332,9
22333,9
22334,9
22335,9
22336,9
22338,9
22339,9
22340,9
22341,9
22342,9
22343,9
22344,9
22345,9
22346,9
22347,9
22348,9
22349,9
22350,9
22351,9
22352,9
22353,9
22354,9
22355,9
22356,9
22357,9
22362,9
22363,9
22364,9
22365,9
22366,9
22367,9
22368,9
22369,9
22370,9
22371,9
22372,9
22373,9
22374,9
22375,9
22376,9
22377,9
22378,9
22379,9
22380,9
22381,9
22382,9
22383,9
22384,9
22388,9
22389,9
22391,9
22392,9
22393,9
22394,9
22395,9
22396,9
22397,9
22398,9
22399,9
22400,9
22401,9
22402,9
22403,9
22404,9
22405,9
22406,9
22407,9
22408,9
22409,9
22410,9
22411,9
22412,9
22414,9
22415,9
22416,9
22417,9
22418,9
22419,9
22421,9
22422,9
22423,9
22424,9
22426,9
22427,9
22429,9
22430,9
22431,9
22432,9
22433,9
22434,9
22435,9
22436,9
22437,9
22438,9
22439,9
22441,9
22442,9
22443,9
22444,9
22446,9
22447,9
22448,9
22449,9
22450,9
22451,9
22453,9
22455,9
22456,9
22457,9
22458,9
22459,9
22460,9
22461,9
22462,9
22463,9
22464,9
22465,9
22466,9
22467,9
22468,9
22469,9
22470,9
22471,9
22472,9
22473,9
22474,9
22475,9
22476,9
22477,9
22479,9
22480,9
22481,9
22482,9
22483,9
22484,9
22485,9
22486,9
22487,9
22488,9
22489,9
22490,9
22491,9
22492,9
22493,9
22494,9
22496,9
22497,9
22498,9
22499,9
22500,9
22501,9
22502,9
22503,9
22504,9
22505,9
22506,9
22507,9
22508,9
22509,9
22510,9
22511,9
22512,9
22513,9
22515,9
22516,9
22517,9
22518,9
22520,9
22521,9
22522,9
22523,9
22524,9
22525,9
22526,9
22527,9
22528,9
22529,9
22530,9
22531,9
22532,9
22533,9
22534,9
22535,9
22536,9
22537,9
22538,9
22541,9
22544,9
22545,9
22546,9
22547,9
22548,9
22549,9
22550,9
22551,9
22552,9
22553,9
22555,9
22556,9
22557,9
22558,9
22561,9
22568,9
22569,9
22570,9
22571,9
22572,9
22573,9
22574,9
22575,9
22576,9
22577,9
22578,9
22579,9
22580,9
22581,9
22587,9
22588,9
22589,9
22590,9
22591,9
22592,9
22594,9
22595,9
22596,9
22597,9
22598,9
22599,9
22601,10
22602,10
22603,10
22604,10
22605,10
22606,10
22607,10
22608,10
22610,10
22611,10
22612,10
22613,10
22614,10
22615,10
22616,10
22617,10
22618,10
22619,10
22620,10
22621,10
22622,10
22623,10
22624,10
22625,10
22626,10
22627,10
22629,10
22630,10
22631,10
22632,10
22633,10
22634,10
22635,10
22636,10
22638,10
22639,10
22640,10
22641,10
22642,10
22643,10
22644,10
22645,10
22646,10
22647,10
22648,10
22649,10
22650,10
22651,10
22652,10
22653,10
22654,10
22655,10
22656,10
22657,10
22658,10
22659,10
22660,10
22661,10
22662,10
22663,10
22664,10
22665,10
22666,10
22667,10
22668,10
22669,10
22670,10
22671,10
22672,10
22673,10
22674,10
22675,10
22676,10
22677,10
22678,10
22679,10
22680,10
22681,10
22682,10
22683,10
22684,10
22685,10
22686,10
22687,10
22688,10
22689,10
22690,10
22691,10
22692,10
22693,10
22695,10
22696,10
22697,10
22698,10
22699,10
22700,10
22701,10
22702,10
22703,10
22704,10
22705,10
22706,10
22707,10
22708,10
22709,10
22710,10
22711,10
22712,10
22713,10
22714,10
22716,10
22717,10
22718,10
22719,10
22720,10
22721,10
22722,10
22723,10
22724,10
22725,10
22726,10
